DeviceId	PenId	TargetIndex	TrackingId	TrackingIdPerPen	Cube	Objective	View	Label	IsSelected	PerimeterMicrons	AreaMicrons	DiameterMicrons	Circularity	MajorAxisMicrons	MinorAxisMicrons	MedianBrightness	MeanBrightness	MaxBrightness	MinBrightness	BackgroundAreaMicrons	MedianBackgroundBrightness	MeanBackgroundBrightness	MaxBackgroundBrightness	MinBackgroundBrightness	CentroidXPixels	CentroidYPixels	CentroidXMicrons	CentroidYMicrons	CentroidXMicronsPenRelative	CentroidYMicronsPenRelative	GatePath	FluidChannelNumber	TimeLapseIndex	Timestamp	CellCount	CellsInPen	TargetsInPen
D69353	977	426	-1	-1	FITC	Main	11	3h Fucci FITC Imaging	FALSE	29.3	59.1	8.7	0.89	2.76	2.71	832	952	1205	644	7687.5	527	613	1797	450	724.6	1053.6	4204.8	1862	4.8	-213	Root	3	1	01:10.7	1	1	1
D69353	977	426	-1	-1	PE	Main	11	3h Fucci FITC Imaging	FALSE	29.3	59.1	8.7	0.89	2.76	2.71	780	946	1041	858	7650.7	918	978	2331	796	724.6	1053.6	4204.8	1862	4.8	-213	Root	3	1	01:10.7	1	1	1
D69353	978	427	-1	-1	OEP	Main	11	3h Fucci FITC Imaging	FALSE	27.9	52.5	8.2	0.91	2.72	2.54	61952	57976	65535	41493	7889.7	47799	48595	60507	40505	773.5	1059.7	4284.1	1851.9	4.1	-223.1	Root	3	1	01:10.7	1	1	1
D69353	978	427	-1	-1	TRED	Main	11	3h Fucci FITC Imaging	FALSE	27.9	52.5	8.2	0.91	2.72	2.54	7424	7526	10272	4392	7732.1	2481	2593	4596	2279	773.5	1059.7	4284.1	1851.9	4.1	-223.1	Root	3	1	01:10.7	1	1	1
D69353	978	427	-1	-1	FITC	Main	11	3h Fucci FITC Imaging	FALSE	27.9	52.5	8.2	0.91	2.72	2.54	512	600	665	515	7726.9	526	623	1674	420	773.5	1059.7	4284.1	1851.9	4.1	-223.1	Root	3	1	01:10.7	1	1	1
D69353	978	427	-1	-1	PE	Main	11	3h Fucci FITC Imaging	FALSE	27.9	52.5	8.2	0.91	2.72	2.54	3584	3772	6697	1481	7729.5	908	990	2172	813	773.5	1059.7	4284.1	1851.9	4.1	-223.1	Root	3	1	01:10.7	1	1	1
D69353	979	428	-1	-1	OEP	Main	11	3h Fucci FITC Imaging	FALSE	29.2	53.8	8.3	0.83	2.89	2.46	63232	58808	65535	39748	7745.2	47760	48396	61160	40383	822.8	1053.4	4364	1861.8	4	-213.2	Root	3	1	01:10.7	1	1	1
D69353	979	428	-1	-1	TRED	Main	11	3h Fucci FITC Imaging	FALSE	29.2	53.8	8.3	0.83	2.89	2.46	2784	2988	3678	2625	7771.5	2471	2577	4347	2278	822.8	1053.4	4364	1861.8	4	-213.2	Root	3	1	01:10.7	1	1	1
D69353	979	428	-1	-1	FITC	Main	11	3h Fucci FITC Imaging	FALSE	29.2	53.8	8.3	0.83	2.89	2.46	512	635	697	573	7771.5	538	630	1547	447	822.8	1053.4	4364	1861.8	4	-213.2	Root	3	1	01:10.7	1	1	1
D69353	979	428	-1	-1	PE	Main	11	3h Fucci FITC Imaging	FALSE	29.2	53.8	8.3	0.83	2.89	2.46	1009	1117	1303	971	7771.5	909	985	2026	822	822.8	1053.4	4364	1861.8	4	-213.2	Root	3	1	01:10.7	1	1	1
D69353	980	429	-1	-1	OEP	Main	11	3h Fucci FITC Imaging	FALSE	31.2	65.7	9.1	0.9	3.12	2.75	62848	59170	65535	42059	7774.1	47600	48487	61273	39925	872.5	1053.2	4444.5	1861.8	4.5	-213.2	Root	3	1	01:10.7	1	1	1
D69353	980	429	-1	-1	TRED	Main	11	3h Fucci FITC Imaging	FALSE	31.2	65.7	9.1	0.9	3.12	2.75	2483	2597	2829	2493	7603.4	2466	2560	4894	2292	872.5	1053.2	4444.5	1861.8	4.5	-213.2	Root	3	1	01:10.7	1	1	1
D69353	980	429	-1	-1	FITC	Main	11	3h Fucci FITC Imaging	FALSE	31.2	65.7	9.1	0.9	3.12	2.75	1056	1161	1590	770	7603.4	534	622	1729	458	872.5	1053.2	4444.5	1861.8	4.5	-213.2	Root	3	1	01:10.7	1	1	1
D69353	980	429	-1	-1	PE	Main	11	3h Fucci FITC Imaging	FALSE	31.2	65.7	9.1	0.9	3.12	2.75	779	964	1032	890	7603.4	900	970	2239	799	872.5	1053.2	4444.5	1861.8	4.5	-213.2	Root	3	1	01:10.7	1	1	1
D69353	981	430	-1	-1	OEP	Main	11	3h Fucci FITC Imaging	FALSE	31.4	68.3	9.3	0.9	3.19	2.74	60672	57234	65535	39770	7858.2	47975	48650	61592	39730	921.9	1052.5	4524.6	1862.6	4.6	-212.4	Root	3	1	01:10.7	1	1	1
D69353	981	430	-1	-1	TRED	Main	11	3h Fucci FITC Imaging	FALSE	31.4	68.3	9.3	0.9	3.19	2.74	2441	2590	2816	2414	7761	2449	2569	4659	2268	921.9	1052.5	4524.6	1862.6	4.6	-212.4	Root	3	1	01:10.7	1	1	1
D69353	981	430	-1	-1	FITC	Main	11	3h Fucci FITC Imaging	FALSE	31.4	68.3	9.3	0.9	3.19	2.74	1843	1890	2438	1044	7724.2	533	629	1538	457	921.9	1052.5	4524.6	1862.6	4.6	-212.4	Root	3	1	01:10.7	1	1	1
D69353	981	430	-1	-1	PE	Main	11	3h Fucci FITC Imaging	FALSE	31.4	68.3	9.3	0.9	3.19	2.74	768	963	1010	885	7724.2	895	977	2095	794	921.9	1052.5	4524.6	1862.6	4.6	-212.4	Root	3	1	01:10.7	1	1	1
D69353	984	431	-1	-1	OEP	Main	11	3h Fucci FITC Imaging	FALSE	26.5	40.7	7.2	0.87	2.85	2.11	50944	53861	65535	40937	7852.9	48106	48807	61679	40094	1063.6	1052.4	4754.3	1861.9	-5.7	-213.1	Root	3	1	01:10.7	1	1	1
D69353	984	431	-1	-1	TRED	Main	11	3h Fucci FITC Imaging	FALSE	26.5	40.7	7.2	0.87	2.85	2.11	10464	10494	13561	7702	8131.3	2423	2530	4375	2188	1063.6	1052.4	4754.3	1861.9	-5.7	-213.1	Root	3	1	01:10.7	1	1	1
D69353	984	431	-1	-1	FITC	Main	11	3h Fucci FITC Imaging	FALSE	26.5	40.7	7.2	0.87	2.85	2.11	519	703	771	632	8128.7	528	624	1441	446	1063.6	1052.4	4754.3	1861.9	-5.7	-213.1	Root	3	1	01:10.7	1	1	1
D69353	984	431	-1	-1	PE	Main	11	3h Fucci FITC Imaging	FALSE	26.5	40.7	7.2	0.87	2.85	2.11	5696	5815	7419	4247	8128.7	885	968	1962	752	1063.6	1052.4	4754.3	1861.9	-5.7	-213.1	Root	3	1	01:10.7	1	1	1
D69353	989	432	-1	-1	OEP	Main	11	3h Fucci FITC Imaging	FALSE	22.1	36.8	6.8	0.94	2.12	2.12	54592	54325	65535	40801	7892.3	48171	48815	61648	39946	1315	1061	5161.6	1846.4	1.6	-228.6	Root	3	1	01:10.7	1	1	1
D69353	989	432	-1	-1	TRED	Main	11	3h Fucci FITC Imaging	FALSE	22.1	36.8	6.8	0.94	2.12	2.12	3129	3289	3505	3039	7858.2	2398	2488	4097	2173	1315	1061	5161.6	1846.4	1.6	-228.6	Root	3	1	01:10.7	1	1	1
D69353	989	432	-1	-1	FITC	Main	11	3h Fucci FITC Imaging	FALSE	22.1	36.8	6.8	0.94	2.12	2.12	512	673	709	578	7855.6	527	608	1385	461	1315	1061	5161.6	1846.4	1.6	-228.6	Root	3	1	01:10.7	1	1	1
D69353	989	432	-1	-1	PE	Main	11	3h Fucci FITC Imaging	FALSE	22.1	36.8	6.8	0.94	2.12	2.12	977	1067	1155	973	7855.6	870	939	1858	764	1315	1061	5161.6	1846.4	1.6	-228.6	Root	3	1	01:10.7	1	1	1
D69353	990	433	-1	-1	OEP	Main	11	3h Fucci FITC Imaging	FALSE	27.3	49.9	8	0.84	2.78	2.24	61312	59307	65535	42283	7824	47924	48721	61635	40306	1360.4	1064	5235.1	1841.3	-4.9	-233.7	Root	3	1	01:10.7	1	1	1
D69353	990	433	-1	-1	TRED	Main	11	3h Fucci FITC Imaging	FALSE	27.3	49.9	8	0.84	2.78	2.24	7552	7662	10252	4839	8034.2	2399	2479	3872	2139	1360.4	1064	5235.1	1841.3	-4.9	-233.7	Root	3	1	01:10.7	1	1	1
D69353	990	433	-1	-1	FITC	Main	11	3h Fucci FITC Imaging	FALSE	27.3	49.9	8	0.84	2.78	2.24	505	567	612	503	8034.2	529	605	1327	454	1360.4	1064	5235.1	1841.3	-4.9	-233.7	Root	3	1	01:10.7	1	1	1
D69353	990	433	-1	-1	PE	Main	11	3h Fucci FITC Imaging	FALSE	27.3	49.9	8	0.84	2.78	2.24	4352	4690	6799	1938	8034.2	873	936	1766	761	1360.4	1064	5235.1	1841.3	-4.9	-233.7	Root	3	1	01:10.7	1	1	1
D69353	993	434	-1	-1	OEP	Main	11	3h Fucci FITC Imaging	FALSE	31	65.7	9.1	0.91	3.13	2.72	60800	57680	65535	40017	7745.2	48230	48922	61722	41098	1508.5	1050.9	5475.2	1861.6	-4.8	-213.4	Root	3	1	01:10.7	1	1	1
D69353	993	434	-1	-1	TRED	Main	11	3h Fucci FITC Imaging	FALSE	31	65.7	9.1	0.91	3.13	2.72	3285	3465	3981	3071	7910.7	3457	3653	7400	2310	1508.5	1050.9	5475.2	1861.6	-4.8	-213.4	Root	3	1	01:10.7	1	1	1
D69353	993	434	-1	-1	FITC	Main	11	3h Fucci FITC Imaging	FALSE	31	65.7	9.1	0.91	3.13	2.72	697	792	893	708	7921.2	601	658	1312	478	1508.5	1050.9	5475.2	1861.6	-4.8	-213.4	Root	3	1	01:10.7	1	1	1
D69353	993	434	-1	-1	PE	Main	11	3h Fucci FITC Imaging	FALSE	31	65.7	9.1	0.91	3.13	2.72	1039	1201	1315	1128	7910.7	1258	1326	2773	844	1508.5	1050.9	5475.2	1861.6	-4.8	-213.4	Root	3	1	01:10.7	1	1	1
D69353	997	435	-1	-1	OEP	Main	7	3h Fucci FITC Imaging	FALSE	20.8	28.9	6.1	0.84	2.19	1.65	56576	55382	65535	45546	7910.7	47779	48388	57324	43123	1812	1255.6	4925.6	-9.2	5.6	-209.2	Root	3	1	01:10.7	1	1	1
D69353	997	435	-1	-1	TRED	Main	7	3h Fucci FITC Imaging	FALSE	20.8	28.9	6.1	0.84	2.19	1.65	3499	3535	3893	2964	7813.5	2624	2630	3265	2382	1812	1255.6	4925.6	-9.2	5.6	-209.2	Root	3	1	01:10.7	1	1	1
D69353	997	435	-1	-1	FITC	Main	7	3h Fucci FITC Imaging	FALSE	20.8	28.9	6.1	0.84	2.19	1.65	512	639	719	591	7805.7	579	600	1156	502	1812	1255.6	4925.6	-9.2	5.6	-209.2	Root	3	1	01:10.7	1	1	1
D69353	997	435	-1	-1	PE	Main	7	3h Fucci FITC Imaging	FALSE	20.8	28.9	6.1	0.84	2.19	1.65	987	1123	1285	984	7805.7	959	972	1454	859	1812	1255.6	4925.6	-9.2	5.6	-209.2	Root	3	1	01:10.7	1	1	1
D69353	1000	436	-1	-1	OEP	Main	7	3h Fucci FITC Imaging	FALSE	27	47.3	7.8	0.84	2.71	2.24	61568	58147	65535	39955	7845.1	47708	48229	58586	42150	1657.3	1254	4675	-5.7	-5	-205.7	Root	3	1	01:10.7	1	1	1
D69353	1000	436	-1	-1	TRED	Main	7	3h Fucci FITC Imaging	FALSE	27	47.3	7.8	0.84	2.71	2.24	4736	4899	6769	2930	7868.7	2540	2548	2983	2249	1657.3	1254	4675	-5.7	-5	-205.7	Root	3	1	01:10.7	1	1	1
D69353	1000	436	-1	-1	FITC	Main	7	3h Fucci FITC Imaging	FALSE	27	47.3	7.8	0.84	2.71	2.24	512	638	721	559	7905.5	573	598	1092	475	1657.3	1254	4675	-5.7	-5	-205.7	Root	3	1	01:10.7	1	1	1
D69353	1000	436	-1	-1	PE	Main	7	3h Fucci FITC Imaging	FALSE	27	47.3	7.8	0.84	2.71	2.24	2560	2699	4164	1214	7905.5	920	934	1312	822	1657.3	1254	4675	-5.7	-5	-205.7	Root	3	1	01:10.7	1	1	1
D69353	1002	437	-1	-1	OEP	Main	7	3h Fucci FITC Imaging	FALSE	27.4	51.2	8.1	0.88	2.66	2.45	56832	57111	65535	44258	7726.9	47604	48201	59221	41603	1561.1	1255.6	4519.1	-7.6	-0.9	-207.6	Root	3	1	01:10.7	1	1	1
D69353	1002	437	-1	-1	TRED	Main	7	3h Fucci FITC Imaging	FALSE	27.4	51.2	8.1	0.88	2.66	2.45	15360	15296	25379	5796	7768.9	2517	2530	3233	2249	1561.1	1255.6	4519.1	-7.6	-0.9	-207.6	Root	3	1	01:10.7	1	1	1
D69353	1002	437	-1	-1	FITC	Main	7	3h Fucci FITC Imaging	FALSE	27.4	51.2	8.1	0.88	2.66	2.45	805	929	1351	590	7753.1	565	599	1248	489	1561.1	1255.6	4519.1	-7.6	-0.9	-207.6	Root	3	1	01:10.7	1	1	1
D69353	1002	437	-1	-1	PE	Main	7	3h Fucci FITC Imaging	FALSE	27.4	51.2	8.1	0.88	2.66	2.45	6336	7381	17663	1849	7753.1	915	936	1561	814	1561.1	1255.6	4519.1	-7.6	-0.9	-207.6	Root	3	1	01:10.7	1	1	1
D69353	1005	438	-1	-1	OEP	Main	7	3h Fucci FITC Imaging	FALSE	31	63	9	0.88	3.12	2.67	58752	58301	65535	43871	7821.4	47700	48200	60005	41792	1410.3	1256.3	4274.6	-8	-5.4	-208	Root	3	1	01:10.7	1	1	1
D69353	1005	438	-1	-1	TRED	Main	7	3h Fucci FITC Imaging	FALSE	31	63	9	0.88	3.12	2.67	2688	2830	3096	2585	7895	2501	2517	3359	2291	1410.3	1256.3	4274.6	-8	-5.4	-208	Root	3	1	01:10.7	1	1	1
D69353	1005	438	-1	-1	FITC	Main	7	3h Fucci FITC Imaging	FALSE	31	63	9	0.88	3.12	2.67	1365	1409	1786	785	7895	555	590	1290	466	1410.3	1256.3	4274.6	-8	-5.4	-208	Root	3	1	01:10.7	1	1	1
D69353	1005	438	-1	-1	PE	Main	7	3h Fucci FITC Imaging	FALSE	31	63	9	0.88	3.12	2.67	944	1041	1126	974	7895	910	933	1557	803	1410.3	1256.3	4274.6	-8	-5.4	-208	Root	3	1	01:10.7	1	1	1
D69353	1006	439	-1	-1	OEP	Main	7	3h Fucci FITC Imaging	FALSE	31.1	63	9	0.89	3.1	2.72	62848	57859	65535	38017	7792.5	47470	48009	59785	41524	1360.1	1256.4	4193.3	-7.8	-6.7	-207.8	Root	3	1	01:10.7	1	1	1
D69353	1006	439	-1	-1	TRED	Main	7	3h Fucci FITC Imaging	FALSE	31.1	63	9	0.89	3.1	2.72	2586	2734	3229	2480	7997.4	2499	2520	3967	2257	1360.1	1256.4	4193.3	-7.8	-6.7	-207.8	Root	3	1	01:10.7	1	1	1
D69353	1006	439	-1	-1	FITC	Main	7	3h Fucci FITC Imaging	FALSE	31.1	63	9	0.89	3.1	2.72	947	1138	1862	641	8031.5	554	594	1230	477	1360.1	1256.4	4193.3	-7.8	-6.7	-207.8	Root	3	1	01:10.7	1	1	1
D69353	1006	439	-1	-1	PE	Main	7	3h Fucci FITC Imaging	FALSE	31.1	63	9	0.89	3.1	2.72	815	996	1142	907	8002.6	912	935	1753	788	1360.1	1256.4	4193.3	-7.8	-6.7	-207.8	Root	3	1	01:10.7	1	1	1
D69353	1015	440	-1	-1	OEP	Main	7	3h Fucci FITC Imaging	FALSE	29.2	52.5	8.2	0.78	2.89	2.31	63616	59672	65535	41094	7950.1	47650	48091	58848	41337	922.5	1258	3484.1	-7.7	4.1	-207.7	Root	3	1	01:10.7	1	1	1
D69353	1015	440	-1	-1	TRED	Main	7	3h Fucci FITC Imaging	FALSE	29.2	52.5	8.2	0.78	2.89	2.31	2517	2604	2689	2506	7784.6	2538	2567	3446	2344	922.5	1258	3484.1	-7.7	4.1	-207.7	Root	3	1	01:10.7	1	1	1
D69353	1015	440	-1	-1	FITC	Main	7	3h Fucci FITC Imaging	FALSE	29.2	52.5	8.2	0.78	2.89	2.31	512	574	604	537	7776.8	534	585	1409	455	922.5	1258	3484.1	-7.7	4.1	-207.7	Root	3	1	01:10.7	1	1	1
D69353	1015	440	-1	-1	PE	Main	7	3h Fucci FITC Imaging	FALSE	29.2	52.5	8.2	0.78	2.89	2.31	768	953	996	916	7776.8	938	966	1686	832	922.5	1258	3484.1	-7.7	4.1	-207.7	Root	3	1	01:10.7	1	1	1
D69353	1016	441	-1	-1	OEP	Main	7	3h Fucci FITC Imaging	FALSE	31.6	65.7	9.1	0.91	3.24	2.74	58496	56758	65535	40708	7732.1	47528	48052	58846	41437	873	1264.5	3403.9	-17.9	3.9	-217.9	Root	3	1	01:10.7	1	1	1
D69353	1016	441	-1	-1	TRED	Main	7	3h Fucci FITC Imaging	FALSE	31.6	65.7	9.1	0.91	3.24	2.74	2631	2759	2977	2585	7661.2	2555	2575	3462	2350	873	1264.5	3403.9	-17.9	3.9	-217.9	Root	3	1	01:10.7	1	1	1
D69353	1016	441	-1	-1	FITC	Main	7	3h Fucci FITC Imaging	FALSE	31.6	65.7	9.1	0.91	3.24	2.74	1216	1297	1900	701	7661.2	537	580	1405	466	873	1264.5	3403.9	-17.9	3.9	-217.9	Root	3	1	01:10.7	1	1	1
D69353	1016	441	-1	-1	PE	Main	7	3h Fucci FITC Imaging	FALSE	31.6	65.7	9.1	0.91	3.24	2.74	973	1050	1123	956	7661.2	942	965	1659	851	873	1264.5	3403.9	-17.9	3.9	-217.9	Root	3	1	01:10.7	1	1	1
D69353	1020	442	-1	-1	OEP	Main	7	3h Fucci FITC Imaging	FALSE	33.2	74.9	9.8	0.92	3.28	3	57984	55428	65535	37021	7708.5	47791	48215	57985	42514	674.9	1258.8	3082.8	-7.6	2.8	-207.6	Root	3	1	01:10.7	1	1	1
D69353	1020	442	-1	-1	TRED	Main	7	3h Fucci FITC Imaging	FALSE	33.2	74.9	9.8	0.92	3.28	3	4582	4834	6165	3619	7774.1	2641	2661	3328	2385	674.9	1258.8	3082.8	-7.6	2.8	-207.6	Root	3	1	01:10.7	1	1	1
D69353	1020	442	-1	-1	FITC	Main	7	3h Fucci FITC Imaging	FALSE	33.2	74.9	9.8	0.92	3.28	3	512	615	671	551	7774.1	542	590	1378	465	674.9	1258.8	3082.8	-7.6	2.8	-207.6	Root	3	1	01:10.7	1	1	1
D69353	1020	442	-1	-1	PE	Main	7	3h Fucci FITC Imaging	FALSE	33.2	74.9	9.8	0.92	3.28	3	2517	2557	3639	1315	7774.1	969	990	1562	859	674.9	1258.8	3082.8	-7.6	2.8	-207.6	Root	3	1	01:10.7	1	1	1
D69353	1022	443	-1	-1	OEP	Main	7	3h Fucci FITC Imaging	FALSE	31.5	64.3	9.1	0.82	2.91	2.78	61952	57913	65535	39497	7852.9	47804	48220	56645	42187	570.5	1259.5	2913.5	-8	-6.5	-208	Root	3	1	01:10.7	1	1	1
D69353	1022	443	-1	-1	TRED	Main	7	3h Fucci FITC Imaging	FALSE	31.5	64.3	9.1	0.82	2.91	2.78	2743	2893	3281	2654	7881.8	2662	2677	3101	2429	570.5	1259.5	2913.5	-8	-6.5	-208	Root	3	1	01:10.7	1	1	1
D69353	1022	443	-1	-1	FITC	Main	7	3h Fucci FITC Imaging	FALSE	31.5	64.3	9.1	0.82	2.91	2.78	1301	1403	1899	802	7916	547	578	1170	450	570.5	1259.5	2913.5	-8	-6.5	-208	Root	3	1	01:10.7	1	1	1
D69353	1022	443	-1	-1	PE	Main	7	3h Fucci FITC Imaging	FALSE	31.5	64.3	9.1	0.82	2.91	2.78	869	1041	1156	958	7918.6	979	995	1385	868	570.5	1259.5	2913.5	-8	-6.5	-208	Root	3	1	01:10.7	1	1	1
D69353	1029	444	-1	-1	OEP	Main	6	3h Fucci FITC Imaging	FALSE	30.5	63	9	0.85	2.81	2.8	61696	57216	65535	36832	7734.7	47419	47952	59257	42134	1668.5	1259.4	2363.7	-17.5	3.7	-217.5	Root	3	1	01:10.7	1	1	1
D69353	1029	444	-1	-1	TRED	Main	6	3h Fucci FITC Imaging	FALSE	30.5	63	9	0.85	2.81	2.8	2706	2866	3160	2672	7839.8	2524	2533	3052	2290	1668.5	1259.4	2363.7	-17.5	3.7	-217.5	Root	3	1	01:10.7	1	1	1
D69353	1029	444	-1	-1	FITC	Main	6	3h Fucci FITC Imaging	FALSE	30.5	63	9	0.85	2.81	2.8	700	826	1037	663	7839.8	575	601	1132	476	1668.5	1259.4	2363.7	-17.5	3.7	-217.5	Root	3	1	01:10.7	1	1	1
D69353	1029	444	-1	-1	PE	Main	6	3h Fucci FITC Imaging	FALSE	30.5	63	9	0.85	2.81	2.8	992	1069	1150	998	7839.8	917	932	1376	807	1668.5	1259.4	2363.7	-17.5	3.7	-217.5	Root	3	1	01:10.7	1	1	1
D69353	1030	445	-1	-1	OEP	Main	6	3h Fucci FITC Imaging	FALSE	28.2	52.5	8.2	0.87	2.69	2.54	57344	57314	65535	40348	7965.9	47061	47655	58221	41724	1613.4	1253.2	2274.4	-7.1	-5.6	-207.1	Root	3	1	01:10.7	1	1	1
D69353	1030	445	-1	-1	TRED	Main	6	3h Fucci FITC Imaging	FALSE	28.2	52.5	8.2	0.87	2.69	2.54	2624	2805	3439	2536	7895	2536	2542	3081	2198	1613.4	1253.2	2274.4	-7.1	-5.6	-207.1	Root	3	1	01:10.7	1	1	1
D69353	1030	445	-1	-1	FITC	Main	6	3h Fucci FITC Imaging	FALSE	28.2	52.5	8.2	0.87	2.69	2.54	825	968	1318	593	7931.7	570	597	1199	487	1613.4	1253.2	2274.4	-7.1	-5.6	-207.1	Root	3	1	01:10.7	1	1	1
D69353	1030	445	-1	-1	PE	Main	6	3h Fucci FITC Imaging	FALSE	28.2	52.5	8.2	0.87	2.69	2.54	886	1040	1221	948	7931.7	920	934	1418	813	1613.4	1253.2	2274.4	-7.1	-5.6	-207.1	Root	3	1	01:10.7	1	1	1
D69353	1033	446	-1	-1	OEP	Main	6	3h Fucci FITC Imaging	FALSE	28.2	51.2	8.1	0.81	2.85	2.26	65152	59434	65535	39821	7873.9	47322	47913	59312	41491	1471.4	1260	2044.3	-17.2	4.3	-217.2	Root	3	1	01:10.7	1	1	1
D69353	1033	446	-1	-1	TRED	Main	6	3h Fucci FITC Imaging	FALSE	28.2	51.2	8.1	0.81	2.85	2.26	4736	4880	5787	3800	7726.9	2531	2539	3118	2279	1471.4	1260	2044.3	-17.2	4.3	-217.2	Root	3	1	01:10.7	1	1	1
D69353	1033	446	-1	-1	FITC	Main	6	3h Fucci FITC Imaging	FALSE	28.2	51.2	8.1	0.81	2.85	2.26	1365	1501	1933	830	7716.4	563	588	1236	455	1471.4	1260	2044.3	-17.2	4.3	-217.2	Root	3	1	01:10.7	1	1	1
D69353	1033	446	-1	-1	PE	Main	6	3h Fucci FITC Imaging	FALSE	28.2	51.2	8.1	0.81	2.85	2.26	2688	2741	3430	1699	7726.9	920	935	1501	815	1471.4	1260	2044.3	-17.2	4.3	-217.2	Root	3	1	01:10.7	1	1	1
D69353	1039	447	-1	-1	OEP	Main	6	3h Fucci FITC Imaging	FALSE	30.1	59.1	8.7	0.89	3.05	2.59	60032	56336	65535	37102	7724.2	47220	47704	60149	40545	1174.8	1260.6	1563.6	-16.5	3.6	-216.5	Root	3	1	01:10.7	1	1	1
D69353	1039	447	-1	-1	TRED	Main	6	3h Fucci FITC Imaging	FALSE	30.1	59.1	8.7	0.89	3.05	2.59	2668	2811	3142	2551	7663.8	2557	2565	3222	2298	1174.8	1260.6	1563.6	-16.5	3.6	-216.5	Root	3	1	01:10.7	1	1	1
D69353	1039	447	-1	-1	FITC	Main	6	3h Fucci FITC Imaging	FALSE	30.1	59.1	8.7	0.89	3.05	2.59	1510	1634	2248	861	7650.7	560	590	1133	473	1174.8	1260.6	1563.6	-16.5	3.6	-216.5	Root	3	1	01:10.7	1	1	1
D69353	1039	447	-1	-1	PE	Main	6	3h Fucci FITC Imaging	FALSE	30.1	59.1	8.7	0.89	3.05	2.59	914	1028	1112	967	7650.7	927	943	1380	833	1174.8	1260.6	1563.6	-16.5	3.6	-216.5	Root	3	1	01:10.7	1	1	1
D69353	1040	448	-1	-1	OEP	Main	6	3h Fucci FITC Imaging	FALSE	25	40.7	7.2	0.82	2.34	2.18	63360	56766	65535	38271	7910.7	47124	47767	58896	40743	1118.1	1260.9	1471.6	-16.6	-8.4	-216.6	Root	3	1	01:10.7	1	1	1
D69353	1040	448	-1	-1	TRED	Main	6	3h Fucci FITC Imaging	FALSE	25	40.7	7.2	0.82	2.34	2.18	2842	2947	3271	2699	8194.4	2570	2583	3307	2308	1118.1	1260.9	1471.6	-16.6	-8.4	-216.6	Root	3	1	01:10.7	1	1	1
D69353	1040	448	-1	-1	FITC	Main	6	3h Fucci FITC Imaging	FALSE	25	40.7	7.2	0.82	2.34	2.18	738	836	917	697	8194.4	563	606	1221	494	1118.1	1260.9	1471.6	-16.6	-8.4	-216.6	Root	3	1	01:10.7	1	1	1
D69353	1040	448	-1	-1	PE	Main	6	3h Fucci FITC Imaging	FALSE	25	40.7	7.2	0.82	2.34	2.18	981	1081	1188	984	8194.4	932	958	1513	836	1118.1	1260.9	1471.6	-16.6	-8.4	-216.6	Root	3	1	01:10.7	1	1	1
D69353	1044	449	-1	-1	OEP	Main	6	3h Fucci FITC Imaging	FALSE	29.3	56.5	8.5	0.89	2.76	2.71	60032	55852	65535	37006	7792.5	47298	47758	59721	41103	927.6	1261.6	1162.9	-16.5	2.9	-216.5	Root	3	1	01:10.7	1	1	1
D69353	1044	449	-1	-1	TRED	Main	6	3h Fucci FITC Imaging	FALSE	29.3	56.5	8.5	0.89	2.76	2.71	2633	2818	3239	2589	7645.4	2548	2562	3284	2306	927.6	1261.6	1162.9	-16.5	2.9	-216.5	Root	3	1	01:10.7	1	1	1
D69353	1044	449	-1	-1	FITC	Main	6	3h Fucci FITC Imaging	FALSE	29.3	56.5	8.5	0.89	2.76	2.71	1105	1242	1465	924	7634.9	548	584	1378	480	927.6	1261.6	1162.9	-16.5	2.9	-216.5	Root	3	1	01:10.7	1	1	1
D69353	1044	449	-1	-1	PE	Main	6	3h Fucci FITC Imaging	FALSE	29.3	56.5	8.5	0.89	2.76	2.71	976	1055	1163	958	7645.4	940	957	1548	836	927.6	1261.6	1162.9	-16.5	2.9	-216.5	Root	3	1	01:10.7	1	1	1
D69353	1046	450	-1	-1	OEP	Main	6	3h Fucci FITC Imaging	FALSE	33.7	77.5	9.9	0.91	3.4	3	53504	53564	65535	37553	7771.5	47351	47773	58209	41013	829.1	1255.8	1003.4	-6.6	3.4	-206.6	Root	3	1	01:10.7	1	1	1
D69353	1046	450	-1	-1	TRED	Main	6	3h Fucci FITC Imaging	FALSE	33.7	77.5	9.9	0.91	3.4	3	2547	2644	2770	2504	7634.9	2590	2609	3320	2392	829.1	1255.8	1003.4	-6.6	3.4	-206.6	Root	3	1	01:10.7	1	1	1
D69353	1046	450	-1	-1	FITC	Main	6	3h Fucci FITC Imaging	FALSE	33.7	77.5	9.9	0.91	3.4	3	805	947	1157	681	7634.9	553	593	1376	458	829.1	1255.8	1003.4	-6.6	3.4	-206.6	Root	3	1	01:10.7	1	1	1
D69353	1046	450	-1	-1	PE	Main	6	3h Fucci FITC Imaging	FALSE	33.7	77.5	9.9	0.91	3.4	3	776	988	1026	924	7634.9	952	974	1545	855	829.1	1255.8	1003.4	-6.6	3.4	-206.6	Root	3	1	01:10.7	1	1	1
D69353	1047	451	-1	-1	OEP	Main	6	3h Fucci FITC Imaging	FALSE	29.3	56.5	8.5	0.85	2.89	2.51	59520	57147	65535	37033	7758.4	47199	47738	58734	41057	779.6	1256.2	923.2	-7	3.2	-207	Root	3	1	01:10.7	1	1	1
