DeviceId	PenId	TargetIndex	TrackingId	TrackingIdPerPen	Cube	Objective	View	Label	IsSelected	PerimeterMicrons	AreaMicrons	DiameterMicrons	Circularity	MajorAxisMicrons	MinorAxisMicrons	MedianBrightness	MeanBrightness	MaxBrightness	MinBrightness	BackgroundAreaMicrons	MedianBackgroundBrightness	MeanBackgroundBrightness	MaxBackgroundBrightness	MinBackgroundBrightness	CentroidXPixels	CentroidYPixels	CentroidXMicrons	CentroidYMicrons	CentroidXMicronsPenRelative	CentroidYMicronsPenRelative	GatePath	FluidChannelNumber	TimeLapseIndex	Timestamp	CellCount	CellsInPen	TargetsInPen
D69353	58	24	-1	-1	TRED	Main	9	3h Fucci FITC Imaging	FALSE	29.3	59.1	8.7	0.89	2.76	2.71	12800	15047	28846	4975	7705.9	2442	2456	3081	2241	901.4	286.6	-1715.5	3102.8	4.5	-222.2	Root	1	2	01:09.6	1	1	1
D69353	58	24	-1	-1	FITC	Main	9	3h Fucci FITC Imaging	FALSE	29.3	59.1	8.7	0.89	2.76	2.71	531	690	810	581	7687.5	551	585	1326	478	901.4	286.6	-1715.5	3102.8	4.5	-222.2	Root	1	2	01:09.6	1	1	1
D69353	58	24	-1	-1	PE	Main	9	3h Fucci FITC Imaging	FALSE	29.3	59.1	8.7	0.89	2.76	2.71	11520	11213	20572	3362	7703.2	930	947	1494	828	901.4	286.6	-1715.5	3102.8	4.5	-222.2	Root	1	2	01:09.6	1	1	1
D69353	59	25	-1	-1	OEP	Main	9	3h Fucci FITC Imaging	FALSE	27.3	49.9	8	0.84	2.78	2.24	64000	60429	65535	46022	7973.7	49840	50646	64550	41752	944.6	281	-1645.5	3111.6	-5.5	-213.4	Root	1	2	01:09.6	1	1	1
D69353	59	25	-1	-1	TRED	Main	9	3h Fucci FITC Imaging	FALSE	27.3	49.9	8	0.84	2.78	2.24	6592	6837	9639	4095	8078.8	2424	2445	3030	2262	944.6	281	-1645.5	3111.6	-5.5	-213.4	Root	1	2	01:09.6	1	1	1
D69353	59	25	-1	-1	FITC	Main	9	3h Fucci FITC Imaging	FALSE	27.3	49.9	8	0.84	2.78	2.24	512	639	696	564	8076.2	548	589	1252	475	944.6	281	-1645.5	3111.6	-5.5	-213.4	Root	1	2	01:09.6	1	1	1
D69353	59	25	-1	-1	PE	Main	9	3h Fucci FITC Imaging	FALSE	27.3	49.9	8	0.84	2.78	2.24	4181	4182	5683	2025	8076.2	922	943	1420	827	944.6	281	-1645.5	3111.6	-5.5	-213.4	Root	1	2	01:09.6	1	1	1
D69353	60	26	-1	-1	OEP	Main	9	3h Fucci FITC Imaging	FALSE	16.2	11.8	3.9	0.69	1.94	0.95	56384	56187	59905	51174	6240.3	49502	50340	64037	41186	1001.3	334.8	-1554	3024	6	-301	Root	1	2	01:09.6	1	2	2
D69353	60	26	-1	-1	TRED	Main	9	3h Fucci FITC Imaging	FALSE	16.2	11.8	3.9	0.69	1.94	0.95	3104	3163	3511	2750	6232.4	2399	2409	2812	2208	1001.3	334.8	-1554	3024	6	-301	Root	1	2	01:09.6	1	2	2
D69353	60	26	-1	-1	FITC	Main	9	3h Fucci FITC Imaging	FALSE	16.2	11.8	3.9	0.69	1.94	0.95	512	606	636	571	6269.2	544	571	1112	454	1001.3	334.8	-1554	3024	6	-301	Root	1	2	01:09.6	1	2	2
D69353	60	26	-1	-1	PE	Main	9	3h Fucci FITC Imaging	FALSE	16.2	11.8	3.9	0.69	1.94	0.95	1003	1083	1217	948	6232.4	910	922	1252	789	1001.3	334.8	-1554	3024	6	-301	Root	1	2	01:09.6	1	2	2
D69353	60	27	-1	-1	OEP	Main	9	3h Fucci FITC Imaging	FALSE	26.9	44.6	7.5	0.82	2.64	2.25	65190	61947	65535	44131	7285.6	49563	50363	64037	41186	993.7	280	-1565.9	3113	-5.9	-212	Root	1	2	01:09.6	1	2	2
D69353	60	27	-1	-1	TRED	Main	9	3h Fucci FITC Imaging	FALSE	26.9	44.6	7.5	0.82	2.64	2.25	2528	2645	2843	2487	7283	2405	2415	2822	2206	993.7	280	-1565.9	3113	-5.9	-212	Root	1	2	01:09.6	1	2	2
D69353	60	27	-1	-1	FITC	Main	9	3h Fucci FITC Imaging	FALSE	26.9	44.6	7.5	0.82	2.64	2.25	520	686	780	622	7319.8	544	572	1112	454	993.7	280	-1565.9	3113	-5.9	-212	Root	1	2	01:09.6	1	2	2
D69353	60	27	-1	-1	PE	Main	9	3h Fucci FITC Imaging	FALSE	26.9	44.6	7.5	0.82	2.64	2.25	838	1011	1086	951	7283	915	927	1269	789	993.7	280	-1565.9	3113	-5.9	-212	Root	1	2	01:09.6	1	2	2
D69353	62	28	-1	-1	OEP	Main	9	3h Fucci FITC Imaging	FALSE	28.9	51.2	8.1	0.83	3.12	2.19	63104	60175	65535	44308	7910.7	49693	50568	64139	41052	1093.2	280	-1404.6	3112.3	-4.6	-212.7	Root	1	2	01:09.6	1	1	1
D69353	62	28	-1	-1	TRED	Main	9	3h Fucci FITC Imaging	FALSE	28.9	51.2	8.1	0.83	3.12	2.19	5504	5343	7165	2949	8073.5	2379	2394	2981	2161	1093.2	280	-1404.6	3112.3	-4.6	-212.7	Root	1	2	01:09.6	1	1	1
D69353	62	28	-1	-1	FITC	Main	9	3h Fucci FITC Imaging	FALSE	28.9	51.2	8.1	0.83	3.12	2.19	2048	2150	2968	1144	8070.9	539	579	1177	464	1093.2	280	-1404.6	3112.3	-4.6	-212.7	Root	1	2	01:09.6	1	1	1
D69353	62	28	-1	-1	PE	Main	9	3h Fucci FITC Imaging	FALSE	28.9	51.2	8.1	0.83	3.12	2.19	2880	3204	4416	1906	8073.5	900	921	1430	779	1093.2	280	-1404.6	3112.3	-4.6	-212.7	Root	1	2	01:09.6	1	1	1
D69353	63	29	-1	-1	OEP	Main	9	3h Fucci FITC Imaging	FALSE	24.1	38.1	7	0.85	2.45	2.04	65166	61673	65535	42928	7913.3	49693	50533	64513	41329	1141.6	285.7	-1326.2	3102.8	-6.2	-222.2	Root	1	2	01:09.6	1	1	1
D69353	63	29	-1	-1	TRED	Main	9	3h Fucci FITC Imaging	FALSE	24.1	38.1	7	0.85	2.45	2.04	12800	12966	19041	6524	7947.5	2370	2379	3027	2140	1141.6	285.7	-1326.2	3102.8	-6.2	-222.2	Root	1	2	01:09.6	1	1	1
D69353	63	29	-1	-1	FITC	Main	9	3h Fucci FITC Imaging	FALSE	24.1	38.1	7	0.85	2.45	2.04	512	663	732	601	7947.5	540	569	1182	463	1141.6	285.7	-1326.2	3102.8	-6.2	-222.2	Root	1	2	01:09.6	1	1	1
D69353	63	29	-1	-1	PE	Main	9	3h Fucci FITC Imaging	FALSE	24.1	38.1	7	0.85	2.45	2.04	8448	8390	11559	4992	7947.5	900	914	1420	805	1141.6	285.7	-1326.2	3102.8	-6.2	-222.2	Root	1	2	01:09.6	1	1	1
D69353	64	30	-1	-1	OEP	Main	9	3h Fucci FITC Imaging	FALSE	27.3	49.9	8	0.84	2.78	2.24	65152	59040	65535	40965	7994.8	49802	50608	64800	41267	1191.4	279	-1245.5	3113.4	-5.5	-211.6	Root	1	2	01:09.6	1	1	1
D69353	64	30	-1	-1	TRED	Main	9	3h Fucci FITC Imaging	FALSE	27.3	49.9	8	0.84	2.78	2.24	2517	2717	3427	2358	7968.5	2338	2360	3016	2144	1191.4	279	-1245.5	3113.4	-5.5	-211.6	Root	1	2	01:09.6	1	1	1
D69353	64	30	-1	-1	FITC	Main	9	3h Fucci FITC Imaging	FALSE	27.3	49.9	8	0.84	2.78	2.24	512	641	692	562	7939.6	541	577	1216	447	1191.4	279	-1245.5	3113.4	-5.5	-211.6	Root	1	2	01:09.6	1	1	1
D69353	64	30	-1	-1	PE	Main	9	3h Fucci FITC Imaging	FALSE	27.3	49.9	8	0.84	2.78	2.24	811	978	1139	867	7939.6	890	913	1407	805	1191.4	279	-1245.5	3113.4	-5.5	-211.6	Root	1	2	01:09.6	1	1	1
D69353	70	31	-1	-1	OEP	Main	9	3h Fucci FITC Imaging	FALSE	15	11.8	3.9	0.74	1.53	1.1	60288	59819	64880	54488	8328.3	49992	50657	64215	41748	1481.3	284.9	-775.8	3102	-15.8	-223	Root	1	2	01:09.6	1	1	1
D69353	70	31	-1	-1	TRED	Main	9	3h Fucci FITC Imaging	FALSE	15	11.8	3.9	0.74	1.53	1.1	3968	3979	4676	3227	8422.9	2337	2355	2933	2149	1481.3	284.9	-775.8	3102	-15.8	-223	Root	1	2	01:09.6	1	1	1
D69353	70	31	-1	-1	FITC	Main	9	3h Fucci FITC Imaging	FALSE	15	11.8	3.9	0.74	1.53	1.1	576	740	834	646	8422.9	544	576	1110	456	1481.3	284.9	-775.8	3102	-15.8	-223	Root	1	2	01:09.6	1	1	1
D69353	70	31	-1	-1	PE	Main	9	3h Fucci FITC Imaging	FALSE	15	11.8	3.9	0.74	1.53	1.1	1050	1212	1367	1090	8422.9	887	908	1358	783	1481.3	284.9	-775.8	3102	-15.8	-223	Root	1	2	01:09.6	1	1	1
D69353	71	32	-1	-1	OEP	Main	9	3h Fucci FITC Imaging	FALSE	26.4	49.9	8	0.92	2.6	2.42	65163	59429	65535	45689	7768.9	49821	50517	64514	41942	1537.2	278.5	-685.1	3112.1	-5.1	-212.9	Root	1	2	01:09.6	1	1	1
D69353	71	32	-1	-1	TRED	Main	9	3h Fucci FITC Imaging	FALSE	26.4	49.9	8	0.92	2.6	2.42	3925	4046	5564	2818	7839.8	2338	2349	2779	2152	1537.2	278.5	-685.1	3112.1	-5.1	-212.9	Root	1	2	01:09.6	1	1	1
D69353	71	32	-1	-1	FITC	Main	9	3h Fucci FITC Imaging	FALSE	26.4	49.9	8	0.92	2.6	2.42	512	601	646	553	7876.6	548	574	1029	461	1537.2	278.5	-685.1	3112.1	-5.1	-212.9	Root	1	2	01:09.6	1	1	1
D69353	71	32	-1	-1	PE	Main	9	3h Fucci FITC Imaging	FALSE	26.4	49.9	8	0.92	2.6	2.42	1888	2059	3198	1151	7850.3	888	902	1256	798	1537.2	278.5	-685.1	3112.1	-5.1	-212.9	Root	1	2	01:09.6	1	1	1
D69353	72	33	-1	-1	OEP	Main	9	3h Fucci FITC Imaging	FALSE	26.9	44.6	7.5	0.82	2.64	2.25	65190	60240	65535	42088	7876.6	50072	50661	64189	42658	1586.7	278	-604.8	3112.7	-4.8	-212.3	Root	1	2	01:09.6	1	1	1
D69353	72	33	-1	-1	TRED	Main	9	3h Fucci FITC Imaging	FALSE	26.9	44.6	7.5	0.82	2.64	2.25	7488	7275	10774	3570	7942.2	2348	2360	2874	2135	1586.7	278	-604.8	3112.7	-4.8	-212.3	Root	1	2	01:09.6	1	1	1
D69353	72	33	-1	-1	FITC	Main	9	3h Fucci FITC Imaging	FALSE	26.9	44.6	7.5	0.82	2.64	2.25	512	610	692	560	7973.7	553	584	1155	481	1586.7	278	-604.8	3112.7	-4.8	-212.3	Root	1	2	01:09.6	1	1	1
D69353	72	33	-1	-1	PE	Main	9	3h Fucci FITC Imaging	FALSE	26.9	44.6	7.5	0.82	2.64	2.25	4096	4038	7212	1319	7973.7	892	910	1351	785	1586.7	278	-604.8	3112.7	-4.8	-212.3	Root	1	2	01:09.6	1	1	1
D69353	73	34	-1	-1	OEP	Main	9	3h Fucci FITC Imaging	FALSE	20.8	28.9	6.1	0.84	2.19	1.65	57088	56852	65535	47435	7952.7	50115	50698	64529	42873	1637	277.6	-523.4	3112.9	-3.4	-212.1	Root	1	2	01:09.6	1	1	1
D69353	73	34	-1	-1	TRED	Main	9	3h Fucci FITC Imaging	FALSE	20.8	28.9	6.1	0.84	2.19	1.65	3072	3195	3759	2600	8110.3	2360	2373	2904	2109	1637	277.6	-523.4	3112.9	-3.4	-212.1	Root	1	2	01:09.6	1	1	1
D69353	73	34	-1	-1	FITC	Main	9	3h Fucci FITC Imaging	FALSE	20.8	28.9	6.1	0.84	2.19	1.65	512	641	714	594	8107.7	559	590	1110	479	1637	277.6	-523.4	3112.9	-3.4	-212.1	Root	1	2	01:09.6	1	1	1
D69353	73	34	-1	-1	PE	Main	9	3h Fucci FITC Imaging	FALSE	20.8	28.9	6.1	0.84	2.19	1.65	917	1058	1214	902	8107.7	897	914	1378	780	1637	277.6	-523.4	3112.9	-3.4	-212.1	Root	1	2	01:09.6	1	1	1
D69353	74	35	-1	-1	OEP	Main	9	3h Fucci FITC Imaging	FALSE	31.9	70.9	9.5	0.88	3.25	2.71	62848	60180	65535	46691	7792.5	50162	50688	64131	42601	1685.4	284.2	-445	3102	-5	-223	Root	1	2	01:09.6	1	1	1
D69353	74	35	-1	-1	TRED	Main	9	3h Fucci FITC Imaging	FALSE	31.9	70.9	9.5	0.88	3.25	2.71	2816	3026	3925	2392	7834.5	2371	2379	2846	2100	1685.4	284.2	-445	3102	-5	-223	Root	1	2	01:09.6	1	1	1
D69353	74	35	-1	-1	FITC	Main	9	3h Fucci FITC Imaging	FALSE	31.9	70.9	9.5	0.88	3.25	2.71	1451	1478	1944	916	7834.5	566	587	1156	465	1685.4	284.2	-445	3102	-5	-223	Root	1	2	01:09.6	1	1	1
D69353	74	35	-1	-1	PE	Main	9	3h Fucci FITC Imaging	FALSE	31.9	70.9	9.5	0.88	3.25	2.71	916	1084	1330	910	7834.5	900	910	1344	790	1685.4	284.2	-445	3102	-5	-223	Root	1	2	01:09.6	1	1	1
D69353	79	36	-1	-1	OEP	Main	9	3h Fucci FITC Imaging	FALSE	27.3	49.9	8	0.84	2.78	2.24	65165	59719	65535	43905	8115.6	50560	50855	62015	44721	1944.6	301	-25	3073.2	15	-251.8	Root	1	2	01:09.6	1	1	1
D69353	79	36	-1	-1	TRED	Main	9	3h Fucci FITC Imaging	FALSE	27.3	49.9	8	0.84	2.78	2.24	2368	2517	2940	2261	8094.6	2351	2364	2834	2138	1944.6	301	-25	3073.2	15	-251.8	Root	1	2	01:09.6	1	1	1
D69353	79	36	-1	-1	FITC	Main	9	3h Fucci FITC Imaging	FALSE	27.3	49.9	8	0.84	2.78	2.24	861	1028	1257	832	8091.9	585	603	1051	494	1944.6	301	-25	3073.2	15	-251.8	Root	1	2	01:09.6	1	1	1
D69353	79	36	-1	-1	PE	Main	9	3h Fucci FITC Imaging	FALSE	27.3	49.9	8	0.84	2.78	2.24	883	1031	1172	951	8094.6	908	920	1335	812	1944.6	301	-25	3073.2	15	-251.8	Root	1	2	01:09.6	1	1	1
D69353	81	37	-1	-1	OEP	Main	10	3h Fucci FITC Imaging	FALSE	29.6	61.7	8.9	0.89	2.83	2.69	62592	56945	65535	40731	7918.6	49675	49800	55077	44864	61.5	282.5	124.2	3113.6	4.2	-211.4	Root	1	2	01:09.6	1	1	1
D69353	81	37	-1	-1	TRED	Main	10	3h Fucci FITC Imaging	FALSE	29.6	61.7	8.9	0.89	2.83	2.69	3029	3162	3608	2714	7645.4	2648	2658	3020	2420	61.5	282.5	124.2	3113.6	4.2	-211.4	Root	1	2	01:09.6	1	1	1
D69353	81	37	-1	-1	FITC	Main	10	3h Fucci FITC Imaging	FALSE	29.6	61.7	8.9	0.89	2.83	2.69	896	1028	1382	648	7637.6	543	559	1142	449	61.5	282.5	124.2	3113.6	4.2	-211.4	Root	1	2	01:09.6	1	1	1
D69353	81	37	-1	-1	PE	Main	10	3h Fucci FITC Imaging	FALSE	29.6	61.7	8.9	0.89	2.83	2.69	1067	1224	1400	1068	7645.4	1098	1102	1434	966	61.5	282.5	124.2	3113.6	4.2	-211.4	Root	1	2	01:09.6	1	1	1
D69353	83	38	-1	-1	OEP	Main	10	3h Fucci FITC Imaging	FALSE	24	39.4	7.1	0.86	2.22	2.21	65195	59747	65535	47263	7595.5	49470	49751	55776	44950	160	289.1	283.7	3102.4	3.7	-222.6	Root	1	2	01:09.6	1	2	2
D69353	83	38	-1	-1	TRED	Main	10	3h Fucci FITC Imaging	FALSE	24	39.4	7.1	0.86	2.22	2.21	2788	2897	3118	2750	7501	2607	2618	3049	2394	160	289.1	283.7	3102.4	3.7	-222.6	Root	1	2	01:09.6	1	2	2
D69353	83	38	-1	-1	FITC	Main	10	3h Fucci FITC Imaging	FALSE	24	39.4	7.1	0.86	2.22	2.21	512	599	684	560	7535.1	545	574	1148	460	160	289.1	283.7	3102.4	3.7	-222.6	Root	1	2	01:09.6	1	2	2
D69353	83	38	-1	-1	PE	Main	10	3h Fucci FITC Imaging	FALSE	24	39.4	7.1	0.86	2.22	2.21	1024	1165	1254	1076	7501	1068	1078	1373	950	160	289.1	283.7	3102.4	3.7	-222.6	Root	1	2	01:09.6	1	2	2
D69353	83	39	-1	-1	OEP	Main	10	3h Fucci FITC Imaging	FALSE	25.1	42	7.3	0.92	2.61	2.15	65178	61405	65535	48804	7595.5	49470	49751	55776	44950	160.6	283	284.7	3112.3	4.7	-212.7	Root	1	2	01:09.6	1	2	2
D69353	83	39	-1	-1	TRED	Main	10	3h Fucci FITC Imaging	FALSE	25.1	42	7.3	0.92	2.61	2.15	2590	2745	3021	2534	7501	2607	2618	3049	2394	160.6	283	284.7	3112.3	4.7	-212.7	Root	1	2	01:09.6	1	2	2
D69353	83	39	-1	-1	FITC	Main	10	3h Fucci FITC Imaging	FALSE	25.1	42	7.3	0.92	2.61	2.15	512	595	646	546	7535.1	545	574	1148	460	160.6	283	284.7	3112.3	4.7	-212.7	Root	1	2	01:09.6	1	2	2
D69353	83	39	-1	-1	PE	Main	10	3h Fucci FITC Imaging	FALSE	25.1	42	7.3	0.92	2.61	2.15	1024	1144	1217	1080	7501	1068	1078	1373	950	160.6	283	284.7	3112.3	4.7	-212.7	Root	1	2	01:09.6	1	2	2
D69353	84	40	-1	-1	OEP	Main	10	3h Fucci FITC Imaging	FALSE	30.2	55.2	8.4	0.85	2.83	2.72	65152	59184	65535	41277	7902.8	49455	49822	56855	44523	210.4	282.5	365.4	3112.7	5.4	-212.3	Root	1	2	01:09.6	1	1	1
D69353	84	40	-1	-1	TRED	Main	10	3h Fucci FITC Imaging	FALSE	30.2	55.2	8.4	0.85	2.83	2.72	8576	9740	16425	4370	7690.1	2599	2616	3200	2372	210.4	282.5	365.4	3112.7	5.4	-212.3	Root	1	2	01:09.6	1	1	1
D69353	84	40	-1	-1	FITC	Main	10	3h Fucci FITC Imaging	FALSE	30.2	55.2	8.4	0.85	2.83	2.72	512	662	758	565	7711.1	543	582	1447	464	210.4	282.5	365.4	3112.7	5.4	-212.3	Root	1	2	01:09.6	1	1	1
D69353	84	40	-1	-1	PE	Main	10	3h Fucci FITC Imaging	FALSE	30.2	55.2	8.4	0.85	2.83	2.72	5504	6154	12041	1961	7711.1	1058	1073	1572	943	210.4	282.5	365.4	3112.7	5.4	-212.3	Root	1	2	01:09.6	1	1	1
D69353	91	41	-1	-1	OEP	Main	10	3h Fucci FITC Imaging	FALSE	29.3	59.1	8.7	0.89	2.76	2.71	64512	59183	65535	41787	7737.4	49554	50102	61456	42963	555.4	287.6	924.5	3102.5	4.5	-222.5	Root	1	2	01:09.6	1	1	1
D69353	91	41	-1	-1	TRED	Main	10	3h Fucci FITC Imaging	FALSE	29.3	59.1	8.7	0.89	2.76	2.71	6592	6475	8210	3988	7818.8	2571	2610	3563	2388	555.4	287.6	924.5	3102.5	4.5	-222.5	Root	1	2	01:09.6	1	1	1
D69353	91	41	-1	-1	FITC	Main	10	3h Fucci FITC Imaging	FALSE	29.3	59.1	8.7	0.89	2.76	2.71	926	988	1247	683	7813.5	552	621	1753	458	555.4	287.6	924.5	3102.5	4.5	-222.5	Root	1	2	01:09.6	1	1	1
D69353	91	41	-1	-1	PE	Main	10	3h Fucci FITC Imaging	FALSE	29.3	59.1	8.7	0.89	2.76	2.71	4000	3709	5062	1713	7813.5	982	1022	1841	876	555.4	287.6	924.5	3102.5	4.5	-222.5	Root	1	2	01:09.6	1	1	1
D69353	95	42	-1	-1	OEP	Main	10	3h Fucci FITC Imaging	FALSE	23.7	36.8	6.8	0.85	2.25	2.11	62592	57886	65535	42427	7947.5	49890	50632	63192	42309	753	281.8	1244.8	3110.6	4.8	-214.4	Root	1	2	01:09.6	1	1	1
D69353	95	42	-1	-1	TRED	Main	10	3h Fucci FITC Imaging	FALSE	23.7	36.8	6.8	0.85	2.25	2.11	7808	7539	10501	4508	7763.6	2583	2632	4102	2388	753	281.8	1244.8	3110.6	4.8	-214.4	Root	1	2	01:09.6	1	1	1
D69353	95	42	-1	-1	FITC	Main	10	3h Fucci FITC Imaging	FALSE	23.7	36.8	6.8	0.85	2.25	2.11	521	665	777	566	7763.6	575	645	1814	490	753	281.8	1244.8	3110.6	4.8	-214.4	Root	1	2	01:09.6	1	1	1
D69353	95	42	-1	-1	PE	Main	10	3h Fucci FITC Imaging	FALSE	23.7	36.8	6.8	0.85	2.25	2.11	4736	4519	6516	2341	7763.6	970	1013	2079	843	753	281.8	1244.8	3110.6	4.8	-214.4	Root	1	2	01:09.6	1	1	1
D69353	96	43	-1	-1	OEP	Main	10	3h Fucci FITC Imaging	FALSE	24	39.4	7.1	0.86	2.22	2.21	55296	56372	65535	46965	7858.2	49914	50615	63478	42261	803.1	281	1326	3111.7	6	-213.3	Root	1	2	01:09.6	1	1	1
D69353	96	43	-1	-1	TRED	Main	10	3h Fucci FITC Imaging	FALSE	24	39.4	7.1	0.86	2.22	2.21	3424	3506	3849	2973	7926.5	2574	2637	4032	2392	803.1	281	1326	3111.7	6	-213.3	Root	1	2	01:09.6	1	1	1
D69353	96	43	-1	-1	FITC	Main	10	3h Fucci FITC Imaging	FALSE	24	39.4	7.1	0.86	2.22	2.21	512	665	745	596	7921.2	574	651	1683	469	803.1	281	1326	3111.7	6	-213.3	Root	1	2	01:09.6	1	1	1
D69353	96	43	-1	-1	PE	Main	10	3h Fucci FITC Imaging	FALSE	24	39.4	7.1	0.86	2.22	2.21	1033	1196	1301	1031	7926.5	963	1017	2000	852	803.1	281	1326	3111.7	6	-213.3	Root	1	2	01:09.6	1	1	1
D69353	99	44	-1	-1	OEP	Main	10	3h Fucci FITC Imaging	FALSE	20.9	30.2	6.2	0.91	2.19	1.77	52416	54215	65535	44220	7897.6	49801	50615	63966	41624	950.8	279.8	1565.3	3112.6	5.3	-212.4	Root	1	2	01:09.6	1	1	1
D69353	99	44	-1	-1	TRED	Main	10	3h Fucci FITC Imaging	FALSE	20.9	30.2	6.2	0.91	2.19	1.77	3488	3590	4147	2949	7934.3	2503	2564	3915	2308	950.8	279.8	1565.3	3112.6	5.3	-212.4	Root	1	2	01:09.6	1	1	1
D69353	99	44	-1	-1	FITC	Main	10	3h Fucci FITC Imaging	FALSE	20.9	30.2	6.2	0.91	2.19	1.77	521	682	780	595	7931.7	561	637	1562	491	950.8	279.8	1565.3	3112.6	5.3	-212.4	Root	1	2	01:09.6	1	1	1
D69353	99	44	-1	-1	PE	Main	10	3h Fucci FITC Imaging	FALSE	20.9	30.2	6.2	0.91	2.19	1.77	1071	1175	1329	1027	7934.3	935	986	1935	833	950.8	279.8	1565.3	3112.6	5.3	-212.4	Root	1	2	01:09.6	1	1	1
D69353	103	45	-1	-1	OEP	Main	10	3h Fucci FITC Imaging	FALSE	24	39.4	7.1	0.86	2.22	2.21	65180	61014	65535	44587	7952.7	49982	50819	64403	41287	1143	285.9	1876.8	3101.7	-3.2	-223.3	Root	1	2	01:09.6	1	1	1
D69353	103	45	-1	-1	TRED	Main	10	3h Fucci FITC Imaging	FALSE	24	39.4	7.1	0.86	2.22	2.21	13440	13492	17632	8953	7910.7	2452	2492	3885	2236	1143	285.9	1876.8	3101.7	-3.2	-223.3	Root	1	2	01:09.6	1	1	1
D69353	103	45	-1	-1	FITC	Main	10	3h Fucci FITC Imaging	FALSE	24	39.4	7.1	0.86	2.22	2.21	512	618	670	547	7900.2	550	612	1479	466	1143	285.9	1876.8	3101.7	-3.2	-223.3	Root	1	2	01:09.6	1	1	1
D69353	103	45	-1	-1	PE	Main	10	3h Fucci FITC Imaging	FALSE	24	39.4	7.1	0.86	2.22	2.21	8832	8190	11927	4065	7908.1	911	952	1854	799	1143	285.9	1876.8	3101.7	-3.2	-223.3	Root	1	2	01:09.6	1	1	1
D69353	106	46	-1	-1	OEP	Main	10	3h Fucci FITC Imaging	FALSE	26.9	44.6	7.5	0.82	2.64	2.25	65190	61783	65535	44538	7942.2	50008	50721	64449	41574	1289.7	279	2114.6	3112	-5.4	-213	Root	1	2	01:09.6	1	1	1
D69353	106	46	-1	-1	TRED	Main	10	3h Fucci FITC Imaging	FALSE	26.9	44.6	7.5	0.82	2.64	2.25	8448	9046	14729	4001	7979	2424	2471	3692	2255	1289.7	279	2114.6	3112	-5.4	-213	Root	1	2	01:09.6	1	1	1
D69353	106	46	-1	-1	FITC	Main	10	3h Fucci FITC Imaging	FALSE	26.9	44.6	7.5	0.82	2.64	2.25	512	635	743	546	7976.4	548	610	1457	465	1289.7	279	2114.6	3112	-5.4	-213	Root	1	2	01:09.6	1	1	1
D69353	106	46	-1	-1	PE	Main	10	3h Fucci FITC Imaging	FALSE	26.9	44.6	7.5	0.82	2.64	2.25	4928	5955	9968	1851	7979	900	943	1822	804	1289.7	279	2114.6	3112	-5.4	-213	Root	1	2	01:09.6	1	1	1
D69353	111	47	-1	-1	OEP	Main	10	3h Fucci FITC Imaging	FALSE	34.5	81.4	10.2	0.91	3.29	3.24	61696	57494	65535	39379	7900.2	50165	50793	64010	42403	1536.9	278	2515.3	3112.1	-4.7	-212.9	Root	1	2	01:09.6	1	1	1
D69353	111	47	-1	-1	TRED	Main	10	3h Fucci FITC Imaging	FALSE	34.5	81.4	10.2	0.91	3.29	3.24	2467	2615	2992	2294	7792.5	2395	2426	3438	2185	1536.9	278	2515.3	3112.1	-4.7	-212.9	Root	1	2	01:09.6	1	1	1
D69353	111	47	-1	-1	FITC	Main	10	3h Fucci FITC Imaging	FALSE	34.5	81.4	10.2	0.91	3.29	3.24	1243	1381	1895	744	7800.4	554	605	1368	472	1536.9	278	2515.3	3112.1	-4.7	-212.9	Root	1	2	01:09.6	1	1	1
D69353	111	47	-1	-1	PE	Main	10	3h Fucci FITC Imaging	FALSE	34.5	81.4	10.2	0.91	3.29	3.24	796	954	1126	854	7800.4	889	925	1673	807	1536.9	278	2515.3	3112.1	-4.7	-212.9	Root	1	2	01:09.6	1	1	1
D69353	116	48	-1	-1	OEP	Main	10	3h Fucci FITC Imaging	FALSE	28.6	57.8	8.6	0.89	2.76	2.6	61696	58756	65535	41909	7803	50417	50868	63604	44074	1784.7	277.3	2916.7	3111.7	-3.3	-213.3	Root	1	2	01:09.6	1	1	1
D69353	116	48	-1	-1	TRED	Main	10	3h Fucci FITC Imaging	FALSE	28.6	57.8	8.6	0.89	2.76	2.6	3072	3163	3620	2563	7902.8	2428	2464	3371	2235	1784.7	277.3	2916.7	3111.7	-3.3	-213.3	Root	1	2	01:09.6	1	1	1
D69353	116	48	-1	-1	FITC	Main	10	3h Fucci FITC Imaging	FALSE	28.6	57.8	8.6	0.89	2.76	2.6	960	1077	1474	668	7937	581	634	1293	499	1784.7	277.3	2916.7	3111.7	-3.3	-213.3	Root	1	2	01:09.6	1	1	1
D69353	116	48	-1	-1	PE	Main	10	3h Fucci FITC Imaging	FALSE	28.6	57.8	8.6	0.89	2.76	2.6	1223	1347	1626	967	7902.8	910	947	1650	822	1784.7	277.3	2916.7	3111.7	-3.3	-213.3	Root	1	2	01:09.6	1	1	1
D69353	119	49	-1	-1	OEP	Main	10	3h Fucci FITC Imaging	FALSE	26.3	48.6	7.9	0.88	2.74	2.19	62208	57344	65535	42001	7881.8	50648	50950	62041	44542	1932.6	277	3156.4	3111.3	-3.6	-213.7	Root	1	2	01:09.6	1	1	1
