DeviceId	PenId	TargetIndex	TrackingId	TrackingIdPerPen	Cube	Objective	View	Label	IsSelected	PerimeterMicrons	AreaMicrons	DiameterMicrons	Circularity	MajorAxisMicrons	MinorAxisMicrons	MedianBrightness	MeanBrightness	MaxBrightness	MinBrightness	BackgroundAreaMicrons	MedianBackgroundBrightness	MeanBackgroundBrightness	MaxBackgroundBrightness	MinBackgroundBrightness	CentroidXPixels	CentroidYPixels	CentroidXMicrons	CentroidYMicrons	CentroidXMicronsPenRelative	CentroidYMicronsPenRelative	GatePath	FluidChannelNumber	TimeLapseIndex	Timestamp	CellCount	CellsInPen	TargetsInPen
D69353	347	197	-1	-1	TRED	Main	1	3h Fucci FITC Imaging	FALSE	28.9	53.8	8.3	0.87	2.81	2.54	5547	5581	7334	3897	7892.3	2817	2803	3232	2377	1594.5	1079.7	-596	-1887.2	4	-212.2	Root	1	0	01:11.0	1	1	1
D69353	347	197	-1	-1	FITC	Main	1	3h Fucci FITC Imaging	FALSE	28.9	53.8	8.3	0.87	2.81	2.54	512	652	685	606	7884.4	613	620	852	535	1594.5	1079.7	-596	-1887.2	4	-212.2	Root	1	0	01:11.0	1	1	1
D69353	347	197	-1	-1	PE	Main	1	3h Fucci FITC Imaging	FALSE	28.9	53.8	8.3	0.87	2.81	2.54	2656	2928	4654	1287	7887.1	929	932	1115	807	1594.5	1079.7	-596	-1887.2	4	-212.2	Root	1	0	01:11.0	1	1	1
D69353	348	198	-1	-1	OEP	Main	1	3h Fucci FITC Imaging	FALSE	25.9	43.3	7.4	0.86	2.58	2.21	58752	56874	65535	41106	7779.4	44775	45213	56240	39629	1643.9	1079.3	-516	-1886.9	4	-211.9	Root	1	0	01:11.0	1	1	1
D69353	348	198	-1	-1	TRED	Main	1	3h Fucci FITC Imaging	FALSE	25.9	43.3	7.4	0.86	2.58	2.21	6272	5927	8139	3465	7795.1	2825	2815	3272	2370	1643.9	1079.3	-516	-1886.9	4	-211.9	Root	1	0	01:11.0	1	1	1
D69353	348	198	-1	-1	FITC	Main	1	3h Fucci FITC Imaging	FALSE	25.9	43.3	7.4	0.86	2.58	2.21	512	652	698	594	7795.1	618	620	777	529	1643.9	1079.3	-516	-1886.9	4	-211.9	Root	1	0	01:11.0	1	1	1
D69353	348	198	-1	-1	PE	Main	1	3h Fucci FITC Imaging	FALSE	25.9	43.3	7.4	0.86	2.58	2.21	2688	3059	5398	1362	7795.1	932	933	1070	806	1643.9	1079.3	-516	-1886.9	4	-211.9	Root	1	0	01:11.0	1	1	1
D69353	349	199	-1	-1	OEP	Main	1	3h Fucci FITC Imaging	FALSE	31.9	70.9	9.5	0.91	3.29	2.75	55296	53252	65535	35001	7821.4	44841	45350	55347	39995	1693	1079.5	-436.4	-1887.5	3.6	-212.5	Root	1	0	01:11.0	1	1	1
D69353	349	199	-1	-1	TRED	Main	1	3h Fucci FITC Imaging	FALSE	31.9	70.9	9.5	0.91	3.29	2.75	2876	2997	3351	2699	7698	2851	2840	3315	2408	1693	1079.5	-436.4	-1887.5	3.6	-212.5	Root	1	0	01:11.0	1	1	1
D69353	349	199	-1	-1	FITC	Main	1	3h Fucci FITC Imaging	FALSE	31.9	70.9	9.5	0.91	3.29	2.75	704	824	1038	627	7695.3	623	628	864	504	1693	1079.5	-436.4	-1887.5	3.6	-212.5	Root	1	0	01:11.0	1	1	1
D69353	349	199	-1	-1	PE	Main	1	3h Fucci FITC Imaging	FALSE	31.9	70.9	9.5	0.91	3.29	2.75	839	993	1114	837	7695.3	936	937	1143	807	1693	1079.5	-436.4	-1887.5	3.6	-212.5	Root	1	0	01:11.0	1	1	1
D69353	354	200	-1	-1	OEP	Main	1	3h Fucci FITC Imaging	FALSE	30.5	63	9	0.85	2.81	2.8	56320	54992	65535	36560	7792.5	44914	45375	53522	40463	1934.4	1078.5	-45.2	-1887.3	-5.2	-212.3	Root	1	0	01:11.0	1	1	1
D69353	354	200	-1	-1	TRED	Main	1	3h Fucci FITC Imaging	FALSE	30.5	63	9	0.85	2.81	2.8	5440	5897	8801	3220	7831.9	2679	2661	2957	2354	1934.4	1078.5	-45.2	-1887.3	-5.2	-212.3	Root	1	0	01:11.0	1	1	1
D69353	354	200	-1	-1	FITC	Main	1	3h Fucci FITC Imaging	FALSE	30.5	63	9	0.85	2.81	2.8	517	695	777	626	7824	632	635	861	548	1934.4	1078.5	-45.2	-1887.3	-5.2	-212.3	Root	1	0	01:11.0	1	1	1
D69353	354	200	-1	-1	PE	Main	1	3h Fucci FITC Imaging	FALSE	30.5	63	9	0.85	2.81	2.8	2731	3073	6104	1249	7824	914	916	1074	806	1934.4	1078.5	-45.2	-1887.3	-5.2	-212.3	Root	1	0	01:11.0	1	1	1
D69353	355	201	-1	-1	OEP	Main	1	3h Fucci FITC Imaging	FALSE	28.2	51.2	8.1	0.81	2.85	2.26	62592	56614	65535	37486	7973.7	44955	45454	52688	40770	1983.4	1078	34.3	-1886.9	-5.7	-211.9	Root	1	0	01:11.0	1	1	1
D69353	355	201	-1	-1	TRED	Main	1	3h Fucci FITC Imaging	FALSE	28.2	51.2	8.1	0.81	2.85	2.26	2885	3049	3341	2897	7934.3	2802	2783	3211	2314	1983.4	1078	34.3	-1886.9	-5.7	-211.9	Root	1	0	01:11.0	1	1	1
D69353	355	201	-1	-1	FITC	Main	1	3h Fucci FITC Imaging	FALSE	28.2	51.2	8.1	0.81	2.85	2.26	919	998	1234	697	7934.3	633	637	806	543	1983.4	1078	34.3	-1886.9	-5.7	-211.9	Root	1	0	01:11.0	1	1	1
D69353	355	201	-1	-1	PE	Main	1	3h Fucci FITC Imaging	FALSE	28.2	51.2	8.1	0.81	2.85	2.26	981	1070	1178	945	7934.3	925	927	1103	803	1983.4	1078	34.3	-1886.9	-5.7	-211.9	Root	1	0	01:11.0	1	1	1
D69353	356	202	-1	-1	OEP	Main	2	3h Fucci FITC Imaging	FALSE	28.6	60.4	8.8	0.93	2.72	2.72	58752	54682	65535	37925	7768.9	45529	45433	48966	41473	62.5	1084.5	122.2	-1886.1	2.2	-211.1	Root	1	0	01:11.0	1	1	1
D69353	356	202	-1	-1	TRED	Main	2	3h Fucci FITC Imaging	FALSE	28.6	60.4	8.8	0.93	2.72	2.72	3034	3114	3345	2971	7656	3008	3000	3547	2610	62.5	1084.5	122.2	-1886.1	2.2	-211.1	Root	1	0	01:11.0	1	1	1
D69353	356	202	-1	-1	FITC	Main	2	3h Fucci FITC Imaging	FALSE	28.6	60.4	8.8	0.93	2.72	2.72	756	846	972	722	7656	595	605	834	507	62.5	1084.5	122.2	-1886.1	2.2	-211.1	Root	1	0	01:11.0	1	1	1
D69353	356	202	-1	-1	PE	Main	2	3h Fucci FITC Imaging	FALSE	28.6	60.4	8.8	0.93	2.72	2.72	1024	1107	1230	1025	7656	1057	1061	1313	880	62.5	1084.5	122.2	-1886.1	2.2	-211.1	Root	1	0	01:11.0	1	1	1
D69353	357	203	-1	-1	OEP	Main	2	3h Fucci FITC Imaging	FALSE	30.5	63	9	0.85	2.81	2.8	58752	56013	65535	40491	8000	45506	45451	48997	40887	118.5	1084.6	213	-1886.6	13	-211.6	Root	1	0	01:11.0	1	1	1
D69353	357	203	-1	-1	TRED	Main	2	3h Fucci FITC Imaging	FALSE	30.5	63	9	0.85	2.81	2.8	2995	3097	3211	2967	8112.9	3028	3012	3480	2576	118.5	1084.6	213	-1886.6	13	-211.6	Root	1	0	01:11.0	1	1	1
D69353	357	203	-1	-1	FITC	Main	2	3h Fucci FITC Imaging	FALSE	30.5	63	9	0.85	2.81	2.8	1536	1660	2021	1190	8112.9	600	611	834	508	118.5	1084.6	213	-1886.6	13	-211.6	Root	1	0	01:11.0	1	1	1
D69353	357	203	-1	-1	PE	Main	2	3h Fucci FITC Imaging	FALSE	30.5	63	9	0.85	2.81	2.8	1024	1108	1167	1041	8112.9	1059	1064	1268	910	118.5	1084.6	213	-1886.6	13	-211.6	Root	1	0	01:11.0	1	1	1
D69353	358	204	-1	-1	OEP	Main	2	3h Fucci FITC Imaging	FALSE	30.3	61.7	8.9	0.91	3.16	2.59	54528	53105	65535	36677	7887.1	45595	45578	49163	41613	162	1084.4	283.4	-1886.5	3.4	-211.5	Root	1	0	01:11.0	1	1	1
D69353	358	204	-1	-1	TRED	Main	2	3h Fucci FITC Imaging	FALSE	30.3	61.7	8.9	0.91	3.16	2.59	3136	3323	3798	3060	7656	3004	2985	3449	2537	162	1084.4	283.4	-1886.5	3.4	-211.5	Root	1	0	01:11.0	1	1	1
D69353	358	204	-1	-1	FITC	Main	2	3h Fucci FITC Imaging	FALSE	30.3	61.7	8.9	0.91	3.16	2.59	1152	1299	1776	843	7656	600	611	870	512	162	1084.4	283.4	-1886.5	3.4	-211.5	Root	1	0	01:11.0	1	1	1
D69353	358	204	-1	-1	PE	Main	2	3h Fucci FITC Imaging	FALSE	30.3	61.7	8.9	0.91	3.16	2.59	1034	1174	1331	1069	7656	1051	1056	1275	928	162	1084.4	283.4	-1886.5	3.4	-211.5	Root	1	0	01:11.0	1	1	1
D69353	361	205	-1	-1	OEP	Main	2	3h Fucci FITC Imaging	FALSE	29.6	61.7	8.9	0.89	2.83	2.69	59264	55319	65535	38381	7879.2	45273	45440	50788	41169	309.5	1084.5	522.6	-1887.5	2.6	-212.5	Root	1	0	01:11.0	1	1	1
D69353	361	205	-1	-1	TRED	Main	2	3h Fucci FITC Imaging	FALSE	29.6	61.7	8.9	0.89	2.83	2.69	4992	5330	7270	3585	7645.4	2940	2933	3516	2588	309.5	1084.5	522.6	-1887.5	2.6	-212.5	Root	1	0	01:11.0	1	1	1
D69353	361	205	-1	-1	FITC	Main	2	3h Fucci FITC Imaging	FALSE	29.6	61.7	8.9	0.89	2.83	2.69	512	652	700	619	7637.6	595	607	938	505	309.5	1084.5	522.6	-1887.5	2.6	-212.5	Root	1	0	01:11.0	1	1	1
D69353	361	205	-1	-1	PE	Main	2	3h Fucci FITC Imaging	FALSE	29.6	61.7	8.9	0.89	2.83	2.69	3136	3278	4769	2020	7637.6	1018	1022	1310	896	309.5	1084.5	522.6	-1887.5	2.6	-212.5	Root	1	0	01:11.0	1	1	1
D69353	362	206	-1	-1	OEP	Main	2	3h Fucci FITC Imaging	FALSE	28	49.9	8	0.88	2.72	2.52	61568	57309	65535	39789	7711.1	45368	45545	52315	41102	359.2	1083.7	603.1	-1886.5	3.1	-211.5	Root	1	0	01:11.0	1	1	1
D69353	362	206	-1	-1	TRED	Main	2	3h Fucci FITC Imaging	FALSE	28	49.9	8	0.88	2.72	2.52	3917	3991	4479	3397	7721.6	2927	2915	3418	2570	359.2	1083.7	603.1	-1886.5	3.1	-211.5	Root	1	0	01:11.0	1	1	1
D69353	362	206	-1	-1	FITC	Main	2	3h Fucci FITC Imaging	FALSE	28	49.9	8	0.88	2.72	2.52	512	633	667	581	7719	593	610	989	500	359.2	1083.7	603.1	-1886.5	3.1	-211.5	Root	1	0	01:11.0	1	1	1
D69353	362	206	-1	-1	PE	Main	2	3h Fucci FITC Imaging	FALSE	28	49.9	8	0.88	2.72	2.52	1636	1864	2386	1416	7719	1014	1019	1327	874	359.2	1083.7	603.1	-1886.5	3.1	-211.5	Root	1	0	01:11.0	1	1	1
D69353	363	207	-1	-1	OEP	Main	2	3h Fucci FITC Imaging	FALSE	30.5	63	9	0.85	2.81	2.8	57472	54733	65535	37063	7703.2	45192	45443	51723	40708	408.5	1083.6	683	-1886.7	3	-211.7	Root	1	0	01:11.0	1	1	1
D69353	363	207	-1	-1	TRED	Main	2	3h Fucci FITC Imaging	FALSE	30.5	63	9	0.85	2.81	2.8	3090	3230	3821	2968	7719	2890	2877	3314	2505	408.5	1083.6	683	-1886.7	3	-211.7	Root	1	0	01:11.0	1	1	1
D69353	363	207	-1	-1	FITC	Main	2	3h Fucci FITC Imaging	FALSE	30.5	63	9	0.85	2.81	2.8	896	1005	1199	757	7755.8	593	610	976	506	408.5	1083.6	683	-1886.7	3	-211.7	Root	1	0	01:11.0	1	1	1
D69353	363	207	-1	-1	PE	Main	2	3h Fucci FITC Imaging	FALSE	30.5	63	9	0.85	2.81	2.8	1036	1204	1518	1033	7758.4	997	1003	1244	881	408.5	1083.6	683	-1886.7	3	-211.7	Root	1	0	01:11.0	1	1	1
D69353	365	208	-1	-1	OEP	Main	2	3h Fucci FITC Imaging	FALSE	28.6	57.8	8.6	0.93	2.72	2.72	59776	56049	65535	39363	7771.5	45238	45559	53535	40307	507.5	1083.5	843.4	-1887.2	3.4	-212.2	Root	1	0	01:11.0	1	1	1
D69353	365	208	-1	-1	TRED	Main	2	3h Fucci FITC Imaging	FALSE	28.6	57.8	8.6	0.93	2.72	2.72	2970	3126	3400	2929	7845.1	2800	2791	3223	2449	507.5	1083.5	843.4	-1887.2	3.4	-212.2	Root	1	0	01:11.0	1	1	1
D69353	365	208	-1	-1	FITC	Main	2	3h Fucci FITC Imaging	FALSE	28.6	57.8	8.6	0.93	2.72	2.72	518	686	775	638	7837.2	590	612	1184	510	507.5	1083.5	843.4	-1887.2	3.4	-212.2	Root	1	0	01:11.0	1	1	1
D69353	365	208	-1	-1	PE	Main	2	3h Fucci FITC Imaging	FALSE	28.6	57.8	8.6	0.93	2.72	2.72	1018	1155	1263	1018	7842.4	976	986	1293	846	507.5	1083.5	843.4	-1887.2	3.4	-212.2	Root	1	0	01:11.0	1	1	1
D69353	366	209	-1	-1	OEP	Main	2	3h Fucci FITC Imaging	FALSE	29.2	56.5	8.5	0.87	2.88	2.54	57088	55363	65535	36114	7792.5	45226	45594	53814	40303	556.5	1083.4	922.8	-1887.2	2.8	-212.2	Root	1	0	01:11.0	1	1	1
D69353	366	209	-1	-1	TRED	Main	2	3h Fucci FITC Imaging	FALSE	29.2	56.5	8.5	0.87	2.88	2.54	9216	9107	13695	4557	7705.9	2770	2766	3181	2445	556.5	1083.4	922.8	-1887.2	2.8	-212.2	Root	1	0	01:11.0	1	1	1
D69353	366	209	-1	-1	FITC	Main	2	3h Fucci FITC Imaging	FALSE	29.2	56.5	8.5	0.87	2.88	2.54	722	860	1084	671	7705.9	590	606	1000	490	556.5	1083.4	922.8	-1887.2	2.8	-212.2	Root	1	0	01:11.0	1	1	1
D69353	366	209	-1	-1	PE	Main	2	3h Fucci FITC Imaging	FALSE	29.2	56.5	8.5	0.87	2.88	2.54	5120	5887	10007	2488	7705.9	968	975	1200	854	556.5	1083.4	922.8	-1887.2	2.8	-212.2	Root	1	0	01:11.0	1	1	1
D69353	367	210	-1	-1	OEP	Main	2	3h Fucci FITC Imaging	FALSE	25	38.1	7	0.77	2.82	1.7	49664	52554	61787	44664	7850.3	45234	45658	54430	39922	602.6	1084.5	997.5	-1889.3	-2.5	-214.3	Root	1	0	01:11.0	1	1	1
D69353	367	210	-1	-1	TRED	Main	2	3h Fucci FITC Imaging	FALSE	25	38.1	7	0.77	2.82	1.7	3600	3692	4023	3367	7866.1	2772	2764	3241	2390	602.6	1084.5	997.5	-1889.3	-2.5	-214.3	Root	1	0	01:11.0	1	1	1
D69353	367	210	-1	-1	FITC	Main	2	3h Fucci FITC Imaging	FALSE	25	38.1	7	0.77	2.82	1.7	512	671	693	648	7863.4	593	615	1138	516	602.6	1084.5	997.5	-1889.3	-2.5	-214.3	Root	1	0	01:11.0	1	1	1
D69353	367	210	-1	-1	PE	Main	2	3h Fucci FITC Imaging	FALSE	25	38.1	7	0.77	2.82	1.7	1024	1144	1230	1082	7866.1	966	975	1354	831	602.6	1084.5	997.5	-1889.3	-2.5	-214.3	Root	1	0	01:11.0	1	1	1
D69353	368	211	-1	-1	OEP	Main	2	3h Fucci FITC Imaging	FALSE	21.8	34.1	6.6	0.93	2.15	2.01	56064	54975	65535	40233	7850.3	45293	45641	54541	39737	649.9	1083	1074.3	-1887.1	-5.7	-212.1	Root	1	0	01:11.0	1	1	1
D69353	368	211	-1	-1	TRED	Main	2	3h Fucci FITC Imaging	FALSE	21.8	34.1	6.6	0.93	2.15	2.01	2807	2911	3060	2691	8102.4	2772	2761	3180	2393	649.9	1083	1074.3	-1887.1	-5.7	-212.1	Root	1	0	01:11.0	1	1	1
D69353	368	211	-1	-1	FITC	Main	2	3h Fucci FITC Imaging	FALSE	21.8	34.1	6.6	0.93	2.15	2.01	512	626	656	606	8102.4	592	619	1097	518	649.9	1083	1074.3	-1887.1	-5.7	-212.1	Root	1	0	01:11.0	1	1	1
D69353	368	211	-1	-1	PE	Main	2	3h Fucci FITC Imaging	FALSE	21.8	34.1	6.6	0.93	2.15	2.01	815	995	1072	928	8102.4	963	972	1310	834	649.9	1083	1074.3	-1887.1	-5.7	-212.1	Root	1	0	01:11.0	1	1	1
D69353	369	212	-1	-1	OEP	Main	2	3h Fucci FITC Imaging	FALSE	28.6	57.8	8.6	0.89	2.76	2.6	57600	56607	65535	41931	7889.7	45125	45639	55231	39597	704.7	1083.3	1162.9	-1888.1	2.9	-213.1	Root	1	0	01:11.0	1	1	1
D69353	369	212	-1	-1	TRED	Main	2	3h Fucci FITC Imaging	FALSE	28.6	57.8	8.6	0.89	2.76	2.6	2789	2865	3067	2617	7658.6	2758	2745	3344	2415	704.7	1083.3	1162.9	-1888.1	2.9	-213.1	Root	1	0	01:11.0	1	1	1
D69353	369	212	-1	-1	FITC	Main	2	3h Fucci FITC Imaging	FALSE	28.6	57.8	8.6	0.89	2.76	2.6	756	874	995	754	7658.6	610	627	1168	533	704.7	1083.3	1162.9	-1888.1	2.9	-213.1	Root	1	0	01:11.0	1	1	1
D69353	369	212	-1	-1	PE	Main	2	3h Fucci FITC Imaging	FALSE	28.6	57.8	8.6	0.89	2.76	2.6	780	983	1120	893	7658.6	955	961	1291	831	704.7	1083.3	1162.9	-1888.1	2.9	-213.1	Root	1	0	01:11.0	1	1	1
D69353	370	213	-1	-1	OEP	Main	2	3h Fucci FITC Imaging	FALSE	31.9	73.5	9.7	0.91	3.29	2.75	56064	53105	65535	35700	7747.9	45191	45593	55587	39274	754	1082.5	1242.9	-1887	2.9	-212	Root	1	0	01:11.0	1	1	1
D69353	370	213	-1	-1	TRED	Main	2	3h Fucci FITC Imaging	FALSE	31.9	73.5	9.7	0.91	3.29	2.75	2618	2836	3185	2658	7640.2	2758	2748	3210	2395	754	1082.5	1242.9	-1887	2.9	-212	Root	1	0	01:11.0	1	1	1
D69353	370	213	-1	-1	FITC	Main	2	3h Fucci FITC Imaging	FALSE	31.9	73.5	9.7	0.91	3.29	2.75	1434	1579	2267	898	7624.4	609	629	1153	507	754	1082.5	1242.9	-1887	2.9	-212	Root	1	0	01:11.0	1	1	1
D69353	370	213	-1	-1	PE	Main	2	3h Fucci FITC Imaging	FALSE	31.9	73.5	9.7	0.91	3.29	2.75	795	976	1080	917	7624.4	952	961	1333	813	754	1082.5	1242.9	-1887	2.9	-212	Root	1	0	01:11.0	1	1	1
D69353	371	214	-1	-1	OEP	Main	2	3h Fucci FITC Imaging	FALSE	28.6	60.4	8.8	0.93	2.72	2.72	61056	55130	65535	38635	7747.9	44998	45498	55354	39184	803.5	1082.5	1323.1	-1887.3	3.1	-212.3	Root	1	0	01:11.0	1	1	1
D69353	371	214	-1	-1	TRED	Main	2	3h Fucci FITC Imaging	FALSE	28.6	60.4	8.8	0.93	2.72	2.72	2784	2883	3109	2697	7824	2731	2717	3072	2387	803.5	1082.5	1323.1	-1887.3	3.1	-212.3	Root	1	0	01:11.0	1	1	1
D69353	371	214	-1	-1	FITC	Main	2	3h Fucci FITC Imaging	FALSE	28.6	60.4	8.8	0.93	2.72	2.72	845	971	1182	771	7821.4	604	626	1097	510	803.5	1082.5	1323.1	-1887.3	3.1	-212.3	Root	1	0	01:11.0	1	1	1
D69353	371	214	-1	-1	PE	Main	2	3h Fucci FITC Imaging	FALSE	28.6	60.4	8.8	0.93	2.72	2.72	811	998	1093	897	7824	942	953	1289	820	803.5	1082.5	1323.1	-1887.3	3.1	-212.3	Root	1	0	01:11.0	1	1	1
D69353	372	215	-1	-1	OEP	Main	2	3h Fucci FITC Imaging	FALSE	28.2	51.2	8.1	0.81	2.85	2.26	57472	56739	65535	39484	7923.8	45026	45428	56354	38726	853	1082.4	1403.4	-1887.5	3.4	-212.5	Root	1	0	01:11.0	1	1	1
D69353	372	215	-1	-1	TRED	Main	2	3h Fucci FITC Imaging	FALSE	28.2	51.2	8.1	0.81	2.85	2.26	9344	9155	12062	5706	7687.5	2700	2684	3275	2375	853	1082.4	1403.4	-1887.5	3.4	-212.5	Root	1	0	01:11.0	1	1	1
D69353	372	215	-1	-1	FITC	Main	2	3h Fucci FITC Imaging	FALSE	28.2	51.2	8.1	0.81	2.85	2.26	512	667	724	600	7679.6	595	616	1211	511	853	1082.4	1403.4	-1887.5	3.4	-212.5	Root	1	0	01:11.0	1	1	1
D69353	372	215	-1	-1	PE	Main	2	3h Fucci FITC Imaging	FALSE	28.2	51.2	8.1	0.81	2.85	2.26	6016	5676	8255	2934	7679.6	935	942	1379	827	853	1082.4	1403.4	-1887.5	3.4	-212.5	Root	1	0	01:11.0	1	1	1
D69353	373	216	-1	-1	OEP	Main	2	3h Fucci FITC Imaging	FALSE	29.6	61.7	8.9	0.89	2.83	2.69	61824	55580	65535	36569	7755.8	45146	45652	56981	39184	903.5	1094.5	1485.2	-1907.3	5.2	-232.3	Root	1	0	01:11.0	1	1	1
D69353	373	216	-1	-1	TRED	Main	2	3h Fucci FITC Imaging	FALSE	29.6	61.7	8.9	0.89	2.83	2.69	2842	2981	3251	2805	7758.4	2670	2661	3099	2350	903.5	1094.5	1485.2	-1907.3	5.2	-232.3	Root	1	0	01:11.0	1	1	1
D69353	373	216	-1	-1	FITC	Main	2	3h Fucci FITC Imaging	FALSE	29.6	61.7	8.9	0.89	2.83	2.69	1737	1815	2322	1029	7758.4	593	617	1099	520	903.5	1094.5	1485.2	-1907.3	5.2	-232.3	Root	1	0	01:11.0	1	1	1
D69353	373	216	-1	-1	PE	Main	2	3h Fucci FITC Imaging	FALSE	29.6	61.7	8.9	0.89	2.83	2.69	821	998	1084	920	7758.4	927	937	1298	820	903.5	1094.5	1485.2	-1907.3	5.2	-232.3	Root	1	0	01:11.0	1	1	1
D69353	374	217	-1	-1	OEP	Main	2	3h Fucci FITC Imaging	FALSE	26.3	48.6	7.9	0.88	2.74	2.19	60160	57337	65535	43033	7879.2	45098	45709	56556	39160	945.6	1082	1553.3	-1887.4	-6.7	-212.4	Root	1	0	01:11.0	1	1	1
D69353	374	217	-1	-1	TRED	Main	2	3h Fucci FITC Imaging	FALSE	26.3	48.6	7.9	0.88	2.74	2.19	10208	10178	12570	6259	7986.9	2660	2646	3039	2303	945.6	1082	1553.3	-1887.4	-6.7	-212.4	Root	1	0	01:11.0	1	1	1
D69353	374	217	-1	-1	FITC	Main	2	3h Fucci FITC Imaging	FALSE	26.3	48.6	7.9	0.88	2.74	2.19	709	784	903	651	8023.6	591	614	1073	497	945.6	1082	1553.3	-1887.4	-6.7	-212.4	Root	1	0	01:11.0	1	1	1
D69353	374	217	-1	-1	PE	Main	2	3h Fucci FITC Imaging	FALSE	26.3	48.6	7.9	0.88	2.74	2.19	7168	6801	9549	3092	8023.6	925	933	1238	813	945.6	1082	1553.3	-1887.4	-6.7	-212.4	Root	1	0	01:11.0	1	1	1
D69353	375	218	-1	-1	OEP	Main	2	3h Fucci FITC Imaging	FALSE	26.9	44.6	7.5	0.82	2.64	2.25	62464	58633	65535	38448	7910.7	45192	45701	57235	39121	1000.7	1082	1642.8	-1887.6	2.8	-212.6	Root	1	0	01:11.0	1	1	1
D69353	375	218	-1	-1	TRED	Main	2	3h Fucci FITC Imaging	FALSE	26.9	44.6	7.5	0.82	2.64	2.25	2746	2822	2951	2707	7713.7	2635	2628	3103	2309	1000.7	1082	1642.8	-1887.6	2.8	-212.6	Root	1	0	01:11.0	1	1	1
D69353	375	218	-1	-1	FITC	Main	2	3h Fucci FITC Imaging	FALSE	26.9	44.6	7.5	0.82	2.64	2.25	529	704	788	635	7690.1	586	606	1204	501	1000.7	1082	1642.8	-1887.6	2.8	-212.6	Root	1	0	01:11.0	1	1	1
D69353	375	218	-1	-1	PE	Main	2	3h Fucci FITC Imaging	FALSE	26.9	44.6	7.5	0.82	2.64	2.25	776	966	1057	915	7711.1	914	924	1364	795	1000.7	1082	1642.8	-1887.6	2.8	-212.6	Root	1	0	01:11.0	1	1	1
D69353	376	219	-1	-1	OEP	Main	2	3h Fucci FITC Imaging	FALSE	22.7	31.5	6.3	0.77	2.31	1.73	62080	57946	65535	41967	8144.5	45055	45663	55866	38975	1057	1082.5	1733.9	-1888.8	13.9	-213.8	Root	1	0	01:11.0	1	1	1
D69353	376	219	-1	-1	TRED	Main	2	3h Fucci FITC Imaging	FALSE	22.7	31.5	6.3	0.77	2.31	1.73	8448	8994	11833	5626	8223.3	2645	2636	3088	2293	1057	1082.5	1733.9	-1888.8	13.9	-213.8	Root	1	0	01:11.0	1	1	1
D69353	376	219	-1	-1	FITC	Main	2	3h Fucci FITC Imaging	FALSE	22.7	31.5	6.3	0.77	2.31	1.73	555	733	805	689	8215.4	585	610	1086	507	1057	1082.5	1733.9	-1888.8	13.9	-213.8	Root	1	0	01:11.0	1	1	1
D69353	376	219	-1	-1	PE	Main	2	3h Fucci FITC Imaging	FALSE	22.7	31.5	6.3	0.77	2.31	1.73	5163	5058	7038	2580	8215.4	911	922	1323	781	1057	1082.5	1733.9	-1888.8	13.9	-213.8	Root	1	0	01:11.0	1	1	1
D69353	377	220	-1	-1	OEP	Main	2	3h Fucci FITC Imaging	FALSE	25.4	47.3	7.8	0.92	2.67	2.16	61184	58374	65535	43546	7971.1	45287	45744	57527	38892	1093.5	1082	1793.1	-1888.3	-6.9	-213.3	Root	1	0	01:11.0	1	1	1
D69353	377	220	-1	-1	TRED	Main	2	3h Fucci FITC Imaging	FALSE	25.4	47.3	7.8	0.92	2.67	2.16	2630	2770	3153	2529	7971.1	2600	2594	2949	2245	1093.5	1082	1793.1	-1888.3	-6.9	-213.3	Root	1	0	01:11.0	1	1	1
D69353	377	220	-1	-1	FITC	Main	2	3h Fucci FITC Imaging	FALSE	25.4	47.3	7.8	0.92	2.67	2.16	1088	1166	1477	815	7971.1	583	602	971	482	1093.5	1082	1793.1	-1888.3	-6.9	-213.3	Root	1	0	01:11.0	1	1	1
D69353	377	220	-1	-1	PE	Main	2	3h Fucci FITC Imaging	FALSE	25.4	47.3	7.8	0.92	2.67	2.16	768	956	1010	879	7971.1	901	909	1186	799	1093.5	1082	1793.1	-1888.3	-6.9	-213.3	Root	1	0	01:11.0	1	1	1
D69353	378	221	-1	-1	OEP	Main	2	3h Fucci FITC Imaging	FALSE	24.7	39.4	7.1	0.89	2.52	2.12	56320	56303	65535	41010	7858.2	45181	45745	56661	38898	1149.4	1081.9	1883.7	-1888.4	3.7	-213.4	Root	1	0	01:11.0	1	1	1
D69353	378	221	-1	-1	TRED	Main	2	3h Fucci FITC Imaging	FALSE	24.7	39.4	7.1	0.89	2.52	2.12	4267	4448	5124	3482	7745.2	2586	2581	2991	2193	1149.4	1081.9	1883.7	-1888.4	3.7	-213.4	Root	1	0	01:11.0	1	1	1
D69353	378	221	-1	-1	FITC	Main	2	3h Fucci FITC Imaging	FALSE	24.7	39.4	7.1	0.89	2.52	2.12	512	623	665	572	7742.6	579	600	1121	504	1149.4	1081.9	1883.7	-1888.4	3.7	-213.4	Root	1	0	01:11.0	1	1	1
D69353	378	221	-1	-1	PE	Main	2	3h Fucci FITC Imaging	FALSE	24.7	39.4	7.1	0.89	2.52	2.12	1963	2009	2606	1204	7742.6	895	906	1292	794	1149.4	1081.9	1883.7	-1888.4	3.7	-213.4	Root	1	0	01:11.0	1	1	1
