DeviceId	PenId	TargetIndex	TrackingId	TrackingIdPerPen	Cube	Objective	View	Label	IsSelected	PerimeterMicrons	AreaMicrons	DiameterMicrons	Circularity	MajorAxisMicrons	MinorAxisMicrons	MedianBrightness	MeanBrightness	MaxBrightness	MinBrightness	BackgroundAreaMicrons	MedianBackgroundBrightness	MeanBackgroundBrightness	MaxBackgroundBrightness	MinBackgroundBrightness	CentroidXPixels	CentroidYPixels	CentroidXMicrons	CentroidYMicrons	CentroidXMicronsPenRelative	CentroidYMicronsPenRelative	GatePath	FluidChannelNumber	TimeLapseIndex	Timestamp	CellCount	CellsInPen	TargetsInPen
D69353	42	23	-1	-1	PE	Main	9	3h Fucci FITC Imaging	FALSE	32.6	73.5	9.7	0.9	3.52	2.65	1020	1067	1139	997	6206.2	1051	1052	1218	935	110.5	343.4	-2997.2	3013.2	2.8	-311.8	Root	1	3	01:08.9	1	1	1
D69353	54	24	-1	-1	OEP	Main	9	3h Fucci FITC Imaging	FALSE	31.2	65.7	9.1	0.9	3.12	2.75	57856	57076	65535	40827	7952.7	48743	49439	61617	42122	697.5	279.8	-2045.5	3112.6	-5.5	-212.4	Root	1	3	01:08.9	1	1	1
D69353	54	24	-1	-1	TRED	Main	9	3h Fucci FITC Imaging	FALSE	31.2	65.7	9.1	0.9	3.12	2.75	2583	2719	3156	2348	7958	2401	2415	2906	2160	697.5	279.8	-2045.5	3112.6	-5.5	-212.4	Root	1	3	01:08.9	1	1	1
D69353	54	24	-1	-1	FITC	Main	9	3h Fucci FITC Imaging	FALSE	31.2	65.7	9.1	0.9	3.12	2.75	2901	3023	4544	1069	7947.5	538	578	1286	466	697.5	279.8	-2045.5	3112.6	-5.5	-212.4	Root	1	3	01:08.9	1	1	1
D69353	54	24	-1	-1	PE	Main	9	3h Fucci FITC Imaging	FALSE	31.2	65.7	9.1	0.9	3.12	2.75	934	1046	1165	948	7958	934	948	1371	820	697.5	279.8	-2045.5	3112.6	-5.5	-212.4	Root	1	3	01:08.9	1	1	1
D69353	58	25	-1	-1	OEP	Main	9	3h Fucci FITC Imaging	FALSE	29.1	53.8	8.3	0.86	2.88	2.49	58304	57984	65535	42395	7763.6	48870	49526	62317	41290	895.5	304.3	-1724.8	3071.8	-4.8	-253.2	Root	1	3	01:08.9	1	1	1
D69353	58	25	-1	-1	TRED	Main	9	3h Fucci FITC Imaging	FALSE	29.1	53.8	8.3	0.86	2.88	2.49	9984	14121	35333	3781	7892.3	2384	2394	2824	2234	895.5	304.3	-1724.8	3071.8	-4.8	-253.2	Root	1	3	01:08.9	1	1	1
D69353	58	25	-1	-1	FITC	Main	9	3h Fucci FITC Imaging	FALSE	29.1	53.8	8.3	0.86	2.88	2.49	529	703	822	563	7902.8	536	567	1116	467	895.5	304.3	-1724.8	3071.8	-4.8	-253.2	Root	1	3	01:08.9	1	1	1
D69353	58	25	-1	-1	PE	Main	9	3h Fucci FITC Imaging	FALSE	29.1	53.8	8.3	0.86	2.88	2.49	7936	11134	25409	2134	7892.3	915	928	1283	812	895.5	304.3	-1724.8	3071.8	-4.8	-253.2	Root	1	3	01:08.9	1	1	1
D69353	59	26	-1	-1	OEP	Main	9	3h Fucci FITC Imaging	FALSE	27.3	49.9	8	0.84	2.79	2.23	65152	61005	65535	44567	7908.1	48826	49555	62702	41249	944.5	278.9	-1645.2	3112.6	-5.2	-212.4	Root	1	3	01:08.9	1	1	1
D69353	59	26	-1	-1	TRED	Main	9	3h Fucci FITC Imaging	FALSE	27.3	49.9	8	0.84	2.79	2.23	6869	6695	8321	4344	7955.4	2367	2381	2921	2210	944.5	278.9	-1645.2	3112.6	-5.2	-212.4	Root	1	3	01:08.9	1	1	1
D69353	59	26	-1	-1	FITC	Main	9	3h Fucci FITC Imaging	FALSE	27.3	49.9	8	0.84	2.79	2.23	839	948	1245	618	7955.4	534	569	1290	455	944.5	278.9	-1645.2	3112.6	-5.2	-212.4	Root	1	3	01:08.9	1	1	1
D69353	59	26	-1	-1	PE	Main	9	3h Fucci FITC Imaging	FALSE	27.3	49.9	8	0.84	2.79	2.23	2688	2671	3968	1412	7955.4	906	922	1392	810	944.5	278.9	-1645.2	3112.6	-5.2	-212.4	Root	1	3	01:08.9	1	1	1
D69353	60	27	-1	-1	OEP	Main	9	3h Fucci FITC Imaging	FALSE	17	11.8	3.9	0.8	1.59	1.48	57088	56967	62807	52617	6203.6	48594	49335	63096	40820	1000.2	334.5	-1555.3	3022.1	4.7	-302.9	Root	1	3	01:08.9	1	2	2
D69353	60	27	-1	-1	TRED	Main	9	3h Fucci FITC Imaging	FALSE	17	11.8	3.9	0.8	1.59	1.48	2987	3131	3442	2839	6274.5	2346	2359	2813	2174	1000.2	334.5	-1555.3	3022.1	4.7	-302.9	Root	1	3	01:08.9	1	2	2
D69353	60	27	-1	-1	FITC	Main	9	3h Fucci FITC Imaging	FALSE	17	11.8	3.9	0.8	1.59	1.48	512	620	659	597	6274.5	530	563	1165	436	1000.2	334.5	-1555.3	3022.1	4.7	-302.9	Root	1	3	01:08.9	1	2	2
D69353	60	27	-1	-1	PE	Main	9	3h Fucci FITC Imaging	FALSE	17	11.8	3.9	0.8	1.59	1.48	1003	1058	1215	941	6274.5	895	911	1305	783	1000.2	334.5	-1555.3	3022.1	4.7	-302.9	Root	1	3	01:08.9	1	2	2
D69353	60	28	-1	-1	OEP	Main	9	3h Fucci FITC Imaging	FALSE	25.9	42	7.3	0.79	2.31	2.31	65203	62510	65535	43989	7356.5	48611	49384	63096	40820	994	279	-1565	3112.2	-5	-212.8	Root	1	3	01:08.9	1	2	2
D69353	60	28	-1	-1	TRED	Main	9	3h Fucci FITC Imaging	FALSE	25.9	42	7.3	0.79	2.31	2.31	2660	2862	3376	2614	7427.5	2348	2363	2851	2174	994	279	-1565	3112.2	-5	-212.8	Root	1	3	01:08.9	1	2	2
D69353	60	28	-1	-1	FITC	Main	9	3h Fucci FITC Imaging	FALSE	25.9	42	7.3	0.79	2.31	2.31	924	1034	1248	852	7427.5	531	565	1178	436	994	279	-1565	3112.2	-5	-212.8	Root	1	3	01:08.9	1	2	2
D69353	60	28	-1	-1	PE	Main	9	3h Fucci FITC Imaging	FALSE	25.9	42	7.3	0.79	2.31	2.31	896	1031	1123	927	7427.5	900	916	1355	783	994	279	-1565	3112.2	-5	-212.8	Root	1	3	01:08.9	1	2	2
D69353	62	29	-1	-1	OEP	Main	9	3h Fucci FITC Imaging	FALSE	30.5	63	9	0.85	2.94	2.67	62720	59164	65535	40589	7944.9	48825	49596	62791	41013	1092.5	278.5	-1405.4	3112.4	-5.4	-212.6	Root	1	3	01:08.9	1	1	1
D69353	62	29	-1	-1	TRED	Main	9	3h Fucci FITC Imaging	FALSE	30.5	63	9	0.85	2.94	2.67	2496	2667	3241	2322	7952.7	2310	2326	2898	2103	1092.5	278.5	-1405.4	3112.4	-5.4	-212.6	Root	1	3	01:08.9	1	1	1
D69353	62	29	-1	-1	FITC	Main	9	3h Fucci FITC Imaging	FALSE	30.5	63	9	0.85	2.94	2.67	3072	3143	4911	1203	7921.2	526	563	1165	456	1092.5	278.5	-1405.4	3112.4	-5.4	-212.6	Root	1	3	01:08.9	1	1	1
D69353	62	29	-1	-1	PE	Main	9	3h Fucci FITC Imaging	FALSE	30.5	63	9	0.85	2.94	2.67	906	1042	1205	923	7918.6	885	902	1397	780	1092.5	278.5	-1405.4	3112.4	-5.4	-212.6	Root	1	3	01:08.9	1	1	1
D69353	63	30	-1	-1	OEP	Main	9	3h Fucci FITC Imaging	FALSE	26	43.3	7.4	0.83	2.62	2.14	63488	59857	65535	44853	7855.6	48752	49470	62659	40504	1141.8	290.9	-1325.5	3092	-5.5	-233	Root	1	3	01:08.9	1	1	1
D69353	63	30	-1	-1	TRED	Main	9	3h Fucci FITC Imaging	FALSE	26	43.3	7.4	0.83	2.62	2.14	12224	11282	17174	4574	8042	2307	2319	2821	2095	1141.8	290.9	-1325.5	3092	-5.5	-233	Root	1	3	01:08.9	1	1	1
D69353	63	30	-1	-1	FITC	Main	9	3h Fucci FITC Imaging	FALSE	26	43.3	7.4	0.83	2.62	2.14	512	645	720	542	8073.5	526	561	1108	456	1141.8	290.9	-1325.5	3092	-5.5	-233	Root	1	3	01:08.9	1	1	1
D69353	63	30	-1	-1	PE	Main	9	3h Fucci FITC Imaging	FALSE	26	43.3	7.4	0.83	2.62	2.14	8896	8485	11162	3933	8036.8	882	900	1316	792	1141.8	290.9	-1325.5	3092	-5.5	-233	Root	1	3	01:08.9	1	1	1
D69353	64	31	-1	-1	OEP	Main	9	3h Fucci FITC Imaging	FALSE	25.4	47.3	7.8	0.92	2.67	2.16	64768	60816	65535	48953	7816.2	48691	49440	63238	40777	1191.5	278	-1244.9	3112.6	-4.9	-212.4	Root	1	3	01:08.9	1	1	1
D69353	64	31	-1	-1	TRED	Main	9	3h Fucci FITC Imaging	FALSE	25.4	47.3	7.8	0.92	2.67	2.16	2640	2844	3555	2433	7908.1	2274	2287	2883	2074	1191.5	278	-1244.9	3112.6	-4.9	-212.4	Root	1	3	01:08.9	1	1	1
D69353	64	31	-1	-1	FITC	Main	9	3h Fucci FITC Imaging	FALSE	25.4	47.3	7.8	0.92	2.67	2.16	512	615	694	542	7942.2	527	558	1235	442	1191.5	278	-1244.9	3112.6	-4.9	-212.4	Root	1	3	01:08.9	1	1	1
D69353	64	31	-1	-1	PE	Main	9	3h Fucci FITC Imaging	FALSE	25.4	47.3	7.8	0.92	2.67	2.16	909	1010	1124	874	7944.9	875	891	1407	782	1191.5	278	-1244.9	3112.6	-4.9	-212.4	Root	1	3	01:08.9	1	1	1
D69353	70	32	-1	-1	OEP	Main	9	3h Fucci FITC Imaging	FALSE	17.9	22.3	5.3	0.87	1.93	1.43	57216	57726	65535	49340	8244.3	48942	49602	63240	41568	1481.2	283.4	-775.4	3102.2	-15.4	-222.8	Root	1	3	01:08.9	1	1	1
D69353	70	32	-1	-1	TRED	Main	9	3h Fucci FITC Imaging	FALSE	17.9	22.3	5.3	0.87	1.93	1.43	3840	3899	4540	3038	8283.7	2274	2287	2847	2111	1481.2	283.4	-775.4	3102.2	-15.4	-222.8	Root	1	3	01:08.9	1	1	1
D69353	70	32	-1	-1	FITC	Main	9	3h Fucci FITC Imaging	FALSE	17.9	22.3	5.3	0.87	1.93	1.43	597	760	953	607	8283.7	530	557	1146	436	1481.2	283.4	-775.4	3102.2	-15.4	-222.8	Root	1	3	01:08.9	1	1	1
D69353	70	32	-1	-1	PE	Main	9	3h Fucci FITC Imaging	FALSE	17.9	22.3	5.3	0.87	1.93	1.43	1109	1242	1425	1064	8286.3	870	886	1325	776	1481.2	283.4	-775.4	3102.2	-15.4	-222.8	Root	1	3	01:08.9	1	1	1
D69353	71	33	-1	-1	OEP	Main	9	3h Fucci FITC Imaging	FALSE	25.9	42	7.3	0.79	2.31	2.31	65180	61016	65535	41178	7944.9	48904	49530	62848	41526	1537	277	-685	3112.1	-5	-212.9	Root	1	3	01:08.9	1	1	1
D69353	71	33	-1	-1	TRED	Main	9	3h Fucci FITC Imaging	FALSE	25.9	42	7.3	0.79	2.31	2.31	4672	4883	6412	3182	8094.6	2277	2290	2799	2075	1537	277	-685	3112.1	-5	-212.9	Root	1	3	01:08.9	1	1	1
D69353	71	33	-1	-1	FITC	Main	9	3h Fucci FITC Imaging	FALSE	25.9	42	7.3	0.79	2.31	2.31	512	608	649	556	8094.6	534	564	1090	440	1537	277	-685	3112.1	-5	-212.9	Root	1	3	01:08.9	1	1	1
D69353	71	33	-1	-1	PE	Main	9	3h Fucci FITC Imaging	FALSE	25.9	42	7.3	0.79	2.31	2.31	2816	2868	3949	1584	8094.6	872	890	1334	775	1537	277	-685	3112.1	-5	-212.9	Root	1	3	01:08.9	1	1	1
D69353	72	34	-1	-1	OEP	Main	9	3h Fucci FITC Imaging	FALSE	28	55.2	8.4	0.92	2.7	2.62	65173	59054	65535	43437	7821.4	49055	49599	63401	41832	1586.5	276.6	-604.8	3112.5	-4.8	-212.5	Root	1	3	01:08.9	1	1	1
D69353	72	34	-1	-1	TRED	Main	9	3h Fucci FITC Imaging	FALSE	28	55.2	8.4	0.92	2.7	2.62	7936	7725	11398	4277	7831.9	2280	2285	2747	2083	1586.5	276.6	-604.8	3112.5	-4.8	-212.5	Root	1	3	01:08.9	1	1	1
D69353	72	34	-1	-1	FITC	Main	9	3h Fucci FITC Imaging	FALSE	28	55.2	8.4	0.92	2.7	2.62	512	582	643	525	7834.5	538	561	1129	451	1586.5	276.6	-604.8	3112.5	-4.8	-212.5	Root	1	3	01:08.9	1	1	1
D69353	72	34	-1	-1	PE	Main	9	3h Fucci FITC Imaging	FALSE	28	55.2	8.4	0.92	2.7	2.62	4864	4834	7688	2154	7839.8	875	886	1303	771	1586.5	276.6	-604.8	3112.5	-4.8	-212.5	Root	1	3	01:08.9	1	1	1
D69353	73	35	-1	-1	OEP	Main	9	3h Fucci FITC Imaging	FALSE	22.7	32.8	6.5	0.87	2.29	1.91	55936	55885	65535	45032	7986.9	49246	49757	62307	42439	1642	277.8	-514.9	3110.2	5.1	-214.8	Root	1	3	01:08.9	1	1	1
D69353	73	35	-1	-1	TRED	Main	9	3h Fucci FITC Imaging	FALSE	22.7	32.8	6.5	0.87	2.29	1.91	3285	3275	3902	2506	7813.5	2290	2302	2849	2031	1642	277.8	-514.9	3110.2	5.1	-214.8	Root	1	3	01:08.9	1	1	1
D69353	73	35	-1	-1	FITC	Main	9	3h Fucci FITC Imaging	FALSE	22.7	32.8	6.5	0.87	2.29	1.91	512	641	733	533	7782	544	569	1092	462	1642	277.8	-514.9	3110.2	5.1	-214.8	Root	1	3	01:08.9	1	1	1
D69353	73	35	-1	-1	PE	Main	9	3h Fucci FITC Imaging	FALSE	22.7	32.8	6.5	0.87	2.29	1.91	924	1061	1235	909	7782	877	891	1311	785	1642	277.8	-514.9	3110.2	5.1	-214.8	Root	1	3	01:08.9	1	1	1
D69353	74	36	-1	-1	OEP	Main	9	3h Fucci FITC Imaging	FALSE	22.7	31.5	6.3	0.77	2.31	1.73	65216	62629	65535	50279	7695.3	49146	49619	62371	42455	1679	288.5	-454.9	3092.7	-14.9	-232.3	Root	1	3	01:08.9	1	2	2
D69353	74	36	-1	-1	TRED	Main	9	3h Fucci FITC Imaging	FALSE	22.7	31.5	6.3	0.77	2.31	1.73	3054	3165	3381	2913	7905.5	2302	2316	2770	2114	1679	288.5	-454.9	3092.7	-14.9	-232.3	Root	1	3	01:08.9	1	2	2
D69353	74	36	-1	-1	FITC	Main	9	3h Fucci FITC Imaging	FALSE	22.7	31.5	6.3	0.77	2.31	1.73	576	707	829	610	7939.6	550	577	1099	442	1679	288.5	-454.9	3092.7	-14.9	-232.3	Root	1	3	01:08.9	1	2	2
D69353	74	36	-1	-1	PE	Main	9	3h Fucci FITC Imaging	FALSE	22.7	31.5	6.3	0.77	2.31	1.73	1109	1242	1442	1004	7905.5	883	895	1309	765	1679	288.5	-454.9	3092.7	-14.9	-232.3	Root	1	3	01:08.9	1	2	2
D69353	74	37	-1	-1	OEP	Main	9	3h Fucci FITC Imaging	FALSE	22.7	30.2	6.2	0.8	2.5	1.64	65184	62049	65535	52487	7695.3	49146	49619	62371	42455	1685.4	295.6	-444.6	3081.2	-4.6	-243.8	Root	1	3	01:08.9	1	2	2
D69353	74	37	-1	-1	TRED	Main	9	3h Fucci FITC Imaging	FALSE	22.7	30.2	6.2	0.8	2.5	1.64	2651	2882	3522	2534	7905.5	2302	2316	2770	2114	1685.4	295.6	-444.6	3081.2	-4.6	-243.8	Root	1	3	01:08.9	1	2	2
D69353	74	37	-1	-1	FITC	Main	9	3h Fucci FITC Imaging	FALSE	22.7	30.2	6.2	0.8	2.5	1.64	512	624	711	551	7939.6	550	577	1099	442	1685.4	295.6	-444.6	3081.2	-4.6	-243.8	Root	1	3	01:08.9	1	2	2
D69353	74	37	-1	-1	PE	Main	9	3h Fucci FITC Imaging	FALSE	22.7	30.2	6.2	0.8	2.5	1.64	1152	1235	1429	991	7905.5	883	895	1309	765	1685.4	295.6	-444.6	3081.2	-4.6	-243.8	Root	1	3	01:08.9	1	2	2
D69353	79	38	-1	-1	OEP	Main	9	3h Fucci FITC Imaging	FALSE	28.3	52.5	8.2	0.88	2.69	2.6	65195	60785	65535	47205	5602.1	49510	49885	60142	43521	1938.6	361.7	-34.6	2972.4	5.4	-352.6	Root	1	3	01:08.9	1	1	1
D69353	79	38	-1	-1	TRED	Main	9	3h Fucci FITC Imaging	FALSE	28.3	52.5	8.2	0.88	2.69	2.6	2460	2632	2951	2382	5586.3	2285	2299	2791	2102	1938.6	361.7	-34.6	2972.4	5.4	-352.6	Root	1	3	01:08.9	1	1	1
D69353	79	38	-1	-1	FITC	Main	9	3h Fucci FITC Imaging	FALSE	28.3	52.5	8.2	0.88	2.69	2.6	768	925	1299	630	5589	567	591	1072	463	1938.6	361.7	-34.6	2972.4	5.4	-352.6	Root	1	3	01:08.9	1	1	1
D69353	79	38	-1	-1	PE	Main	9	3h Fucci FITC Imaging	FALSE	28.3	52.5	8.2	0.88	2.69	2.6	791	965	1067	865	5589	883	899	1300	803	1938.6	361.7	-34.6	2972.4	5.4	-352.6	Root	1	3	01:08.9	1	1	1
D69353	81	39	-1	-1	OEP	Main	10	3h Fucci FITC Imaging	FALSE	29.6	61.7	8.9	0.89	2.83	2.69	61184	56895	65535	39315	7834.5	48862	48970	53173	44660	61.5	281.5	124.4	3113.5	4.4	-211.5	Root	1	3	01:08.9	1	1	1
D69353	81	39	-1	-1	TRED	Main	10	3h Fucci FITC Imaging	FALSE	29.6	61.7	8.9	0.89	2.83	2.69	2759	2897	3493	2603	7740	2589	2599	2920	2381	61.5	281.5	124.4	3113.5	4.4	-211.5	Root	1	3	01:08.9	1	1	1
D69353	81	39	-1	-1	FITC	Main	10	3h Fucci FITC Imaging	FALSE	29.6	61.7	8.9	0.89	2.83	2.69	1047	1204	1583	823	7771.5	534	549	884	435	61.5	281.5	124.4	3113.5	4.4	-211.5	Root	1	3	01:08.9	1	1	1
D69353	81	39	-1	-1	PE	Main	10	3h Fucci FITC Imaging	FALSE	29.6	61.7	8.9	0.89	2.83	2.69	1041	1183	1316	1095	7740	1094	1098	1317	918	61.5	281.5	124.4	3113.5	4.4	-211.5	Root	1	3	01:08.9	1	1	1
D69353	83	40	-1	-1	OEP	Main	10	3h Fucci FITC Imaging	FALSE	22.1	36.8	6.8	0.94	2.12	2.12	65195	59517	65535	45343	7545.6	48663	48952	54771	44395	160	295	284	3090.9	4	-234.1	Root	1	3	01:08.9	1	2	2
D69353	83	40	-1	-1	TRED	Main	10	3h Fucci FITC Imaging	FALSE	22.1	36.8	6.8	0.94	2.12	2.12	2960	3053	3191	2787	7532.5	2547	2562	3005	2325	160	295	284	3090.9	4	-234.1	Root	1	3	01:08.9	1	2	2
D69353	83	40	-1	-1	FITC	Main	10	3h Fucci FITC Imaging	FALSE	22.1	36.8	6.8	0.94	2.12	2.12	512	581	635	512	7524.6	534	566	1134	438	160	295	284	3090.9	4	-234.1	Root	1	3	01:08.9	1	2	2
D69353	83	40	-1	-1	PE	Main	10	3h Fucci FITC Imaging	FALSE	22.1	36.8	6.8	0.94	2.12	2.12	1252	1386	1568	1229	7532.5	1067	1077	1437	924	160	295	284	3090.9	4	-234.1	Root	1	3	01:08.9	1	2	2
D69353	83	41	-1	-1	OEP	Main	10	3h Fucci FITC Imaging	FALSE	24	39.4	7.1	0.86	2.22	2.21	65180	60194	65535	43840	7545.6	48663	48952	54771	44395	160.9	287	285.5	3103.9	5.5	-221.1	Root	1	3	01:08.9	1	2	2
D69353	83	41	-1	-1	TRED	Main	10	3h Fucci FITC Imaging	FALSE	24	39.4	7.1	0.86	2.22	2.21	2816	2961	3185	2715	7532.5	2547	2562	3005	2325	160.9	287	285.5	3103.9	5.5	-221.1	Root	1	3	01:08.9	1	2	2
D69353	83	41	-1	-1	FITC	Main	10	3h Fucci FITC Imaging	FALSE	24	39.4	7.1	0.86	2.22	2.21	512	588	636	525	7524.6	534	566	1134	438	160.9	287	285.5	3103.9	5.5	-221.1	Root	1	3	01:08.9	1	2	2
D69353	83	41	-1	-1	PE	Main	10	3h Fucci FITC Imaging	FALSE	24	39.4	7.1	0.86	2.22	2.21	1180	1293	1474	1134	7532.5	1067	1077	1437	924	160.9	287	285.5	3103.9	5.5	-221.1	Root	1	3	01:08.9	1	2	2
D69353	84	42	-1	-1	OEP	Main	10	3h Fucci FITC Imaging	FALSE	25.9	42	7.3	0.79	2.31	2.31	65180	59261	65535	42655	7994.8	48675	49005	55370	44150	210	281	365.1	3113.3	5.1	-211.7	Root	1	3	01:08.9	1	1	1
D69353	84	42	-1	-1	TRED	Main	10	3h Fucci FITC Imaging	FALSE	25.9	42	7.3	0.79	2.31	2.31	8064	7708	10288	4225	7763.6	2537	2550	2944	2304	210	281	365.1	3113.3	5.1	-211.7	Root	1	3	01:08.9	1	1	1
D69353	84	42	-1	-1	FITC	Main	10	3h Fucci FITC Imaging	FALSE	25.9	42	7.3	0.79	2.31	2.31	691	766	859	613	7763.6	533	562	1074	458	210	281	365.1	3113.3	5.1	-211.7	Root	1	3	01:08.9	1	1	1
D69353	84	42	-1	-1	PE	Main	10	3h Fucci FITC Imaging	FALSE	25.9	42	7.3	0.79	2.31	2.31	4992	5041	6969	2383	7763.6	1050	1058	1351	912	210	281	365.1	3113.3	5.1	-211.7	Root	1	3	01:08.9	1	1	1
D69353	91	43	-1	-1	OEP	Main	10	3h Fucci FITC Imaging	FALSE	31.5	64.3	9.1	0.82	2.91	2.78	64000	59920	65535	41815	7666.5	48865	49331	60184	42399	551.5	292.5	918.4	3092.7	-1.6	-232.3	Root	1	3	01:08.9	1	1	1
D69353	91	43	-1	-1	TRED	Main	10	3h Fucci FITC Imaging	FALSE	31.5	64.3	9.1	0.82	2.91	2.78	2584	2724	2858	2577	7905.5	2512	2553	3506	2307	551.5	292.5	918.4	3092.7	-1.6	-232.3	Root	1	3	01:08.9	1	1	1
D69353	91	43	-1	-1	FITC	Main	10	3h Fucci FITC Imaging	FALSE	31.5	64.3	9.1	0.82	2.91	2.78	1451	1598	2522	717	7868.7	539	606	1750	443	551.5	292.5	918.4	3092.7	-1.6	-232.3	Root	1	3	01:08.9	1	1	1
D69353	91	43	-1	-1	PE	Main	10	3h Fucci FITC Imaging	FALSE	31.5	64.3	9.1	0.82	2.91	2.78	939	1051	1175	932	7871.3	978	1016	1793	855	551.5	292.5	918.4	3092.7	-1.6	-232.3	Root	1	3	01:08.9	1	1	1
D69353	95	44	-1	-1	OEP	Main	10	3h Fucci FITC Imaging	FALSE	28.3	55.2	8.4	0.93	2.75	2.63	60928	57662	65535	41703	7916	49132	49853	62119	42060	752.5	279.5	1244.3	3112.6	4.3	-212.4	Root	1	3	01:08.9	1	1	1
D69353	95	44	-1	-1	TRED	Main	10	3h Fucci FITC Imaging	FALSE	28.3	55.2	8.4	0.93	2.75	2.63	9728	10144	16320	4563	7684.8	2523	2553	3334	2322	752.5	279.5	1244.3	3112.6	4.3	-212.4	Root	1	3	01:08.9	1	1	1
D69353	95	44	-1	-1	FITC	Main	10	3h Fucci FITC Imaging	FALSE	28.3	55.2	8.4	0.93	2.75	2.63	512	654	730	565	7684.8	557	615	1544	457	752.5	279.5	1244.3	3112.6	4.3	-212.4	Root	1	3	01:08.9	1	1	1
D69353	95	44	-1	-1	PE	Main	10	3h Fucci FITC Imaging	FALSE	28.3	55.2	8.4	0.93	2.75	2.63	6336	6195	11185	1954	7684.8	963	993	1688	848	752.5	279.5	1244.3	3112.6	4.3	-212.4	Root	1	3	01:08.9	1	1	1
D69353	96	45	-1	-1	OEP	Main	10	3h Fucci FITC Imaging	FALSE	23.1	38.1	7	0.9	2.25	2.08	54272	54965	65535	43396	7866.1	49168	49773	61957	41742	802.9	286.1	1326	3101.5	6	-223.5	Root	1	3	01:08.9	1	1	1
D69353	96	45	-1	-1	TRED	Main	10	3h Fucci FITC Imaging	FALSE	23.1	38.1	7	0.9	2.25	2.08	3328	3437	3926	2730	7755.8	2517	2558	3727	2327	802.9	286.1	1326	3101.5	6	-223.5	Root	1	3	01:08.9	1	1	1
D69353	96	45	-1	-1	FITC	Main	10	3h Fucci FITC Imaging	FALSE	23.1	38.1	7	0.9	2.25	2.08	521	654	819	532	7750.5	557	619	1714	454	802.9	286.1	1326	3101.5	6	-223.5	Root	1	3	01:08.9	1	1	1
D69353	96	45	-1	-1	PE	Main	10	3h Fucci FITC Imaging	FALSE	23.1	38.1	7	0.9	2.25	2.08	1047	1169	1317	1004	7755.8	958	995	1884	835	802.9	286.1	1326	3101.5	6	-223.5	Root	1	3	01:08.9	1	1	1
D69353	99	46	-1	-1	OEP	Main	10	3h Fucci FITC Imaging	FALSE	20.9	30.2	6.2	0.91	2.1	1.86	50176	52977	65535	43001	7824	49013	49762	62820	41355	950.2	278.9	1564.7	3112.2	4.7	-212.8	Root	1	3	01:08.9	1	1	1
D69353	99	46	-1	-1	TRED	Main	10	3h Fucci FITC Imaging	FALSE	20.9	30.2	6.2	0.91	2.1	1.86	3648	3785	4106	3308	7797.8	2447	2497	3737	2287	950.2	278.9	1564.7	3112.2	4.7	-212.8	Root	1	3	01:08.9	1	1	1
D69353	99	46	-1	-1	FITC	Main	10	3h Fucci FITC Imaging	FALSE	20.9	30.2	6.2	0.91	2.1	1.86	523	706	773	595	7776.8	546	613	1549	467	950.2	278.9	1564.7	3112.2	4.7	-212.8	Root	1	3	01:08.9	1	1	1
D69353	99	46	-1	-1	PE	Main	10	3h Fucci FITC Imaging	FALSE	20.9	30.2	6.2	0.91	2.1	1.86	1035	1219	1310	1093	7795.1	929	972	1866	820	950.2	278.9	1564.7	3112.2	4.7	-212.8	Root	1	3	01:08.9	1	1	1
D69353	103	47	-1	-1	OEP	Main	10	3h Fucci FITC Imaging	FALSE	26	46	7.6	0.88	2.69	2.17	63360	59435	65535	46193	7910.7	49163	49872	63303	40947	1147.6	297	1884.5	3081.7	4.5	-243.3	Root	1	3	01:08.9	1	1	1
D69353	103	47	-1	-1	TRED	Main	10	3h Fucci FITC Imaging	FALSE	26	46	7.6	0.88	2.69	2.17	10752	12018	21202	4575	7784.6	2387	2420	3405	2172	1147.6	297	1884.5	3081.7	4.5	-243.3	Root	1	3	01:08.9	1	1	1
D69353	103	47	-1	-1	FITC	Main	10	3h Fucci FITC Imaging	FALSE	26	46	7.6	0.88	2.69	2.17	520	661	780	551	7818.8	536	593	1357	456	1147.6	297	1884.5	3081.7	4.5	-243.3	Root	1	3	01:08.9	1	1	1
D69353	103	47	-1	-1	PE	Main	10	3h Fucci FITC Imaging	FALSE	26	46	7.6	0.88	2.69	2.17	5248	6077	12072	1752	7784.6	905	940	1655	794	1147.6	297	1884.5	3081.7	4.5	-243.3	Root	1	3	01:08.9	1	1	1
D69353	106	48	-1	-1	OEP	Main	10	3h Fucci FITC Imaging	FALSE	23.1	38.1	7	0.9	2.25	2.08	64128	59535	65535	41238	7994.8	49224	49946	63258	41662	1289.9	276.9	2115.3	3113.4	-4.7	-211.6	Root	1	3	01:08.9	1	1	1
D69353	106	48	-1	-1	TRED	Main	10	3h Fucci FITC Imaging	FALSE	23.1	38.1	7	0.9	2.25	2.08	10368	10257	15052	4778	7947.5	2359	2393	3284	2175	1289.9	276.9	2115.3	3113.4	-4.7	-211.6	Root	1	3	01:08.9	1	1	1
D69353	106	48	-1	-1	FITC	Main	10	3h Fucci FITC Imaging	FALSE	23.1	38.1	7	0.9	2.25	2.08	512	666	743	569	7950.1	535	589	1294	450	1289.9	276.9	2115.3	3113.4	-4.7	-211.6	Root	1	3	01:08.9	1	1	1
